contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2632986	잘산대대박마을	33	충청북도 보은군 산외면 내북산외로 661	20191104225052	20250110105457	3	A02	A0203	A02030100	127.7162182629	36.5778371926		28901
2789685	잣향기푸른마을	31	경기도 가평군 상면 축령로45번길 24	20211209003058	20250311171232	1	A02	A0203	A02030100	127.3633383403	37.7735815934		12448
128511	장봉마을	2	인천광역시 옹진군 북도면 장봉로26번길 68-15	20050516090000	20250319145649	9	A02	A0203	A02030100	126.3807375434	37.5368137870		23112
129027	장사어촌체험마을	32	강원특별자치도 속초시 장사항해안길 58	20060621090000	20250319190324	5	A02	A0203	A02030100	128.5880298803	38.2267214335		24804
2381176	장생포 고래문화마을	7	울산광역시 남구 장생포고래로 271-1	20160428200139	20250730090430	2	A02	A0203	A02030100	129.3831649569	35.5059840591		44780
3495467	장생포고래문화특구	7	울산광역시 남구 장생포고래로 244 (매암동)	20250605103758	20250605104226	2	A02	A0203	A02030100	129.3808374607	35.5032009945		44780
3043878	장수마을	1	서울특별시 성북구 삼선교로4길 186 (삼선동1가)	20231120115215	20250617182741	17	A02	A0203	A02030100	127.0101344058	37.5806031793		02877
596705	장수풍뎅이마을	38	전라남도 장흥군 유치면 반월리	20080728234848	20250806145532	20	A02	A0203	A02030100	126.8131918309	34.8115470202		59301
125739	장신유원지	32	강원특별자치도 고성군 간성읍 소똥령마을길 32	20030827090000	20250801105226	2	A02	A0203	A02030100	128.3782457171	38.3309579924		24741
1582519	장원목장	37	전북특별자치도 익산시 웅포면 용골길 25	20120328221224	20240530170031	9	A02	A0203	A02030100	126.9093886699	36.1306824157		54500
129042	장좌마을	38	전라남도 완도군 완도읍 장좌길 8	20060622090000	20250316214550	18	A02	A0203	A02030100	126.7293212535	34.3597463098		59104
129104	장촌마을	38	전라남도 여수시 삼산면 서도리	20060630090000	20250319192826	13	A02	A0203	A02030100	127.2952347147	34.0543480835		59790
128604	장호어촌체험마을	32	강원특별자치도 삼척시 근덕면 장호항길 62	20050926090000	20250709172957	4	A02	A0203	A02030100	129.3182738399	37.2860972550		25938
129366	장흥 상선약수마을	38	전라남도 장흥군 장흥읍 평화리	20061113090000	20250116142608	20	A02	A0203	A02030100	126.9149781801	34.6630098520		529-805,5
705302	장흥 키조개마을	38	전라남도 장흥군 안양면 수문용곡로 107	20090312014214	20250317151116	20	A02	A0203	A02030100	127.0286689730	34.6312486504		59339
612964	장흥관광지 한식마을	31	경기도 양주시 장흥면 권율로 193	20080821185332	20250804094632	18	A02	A0203	A02030100	126.9414145611	37.7175443466		11519
2789691	장흥리 산촌생태마을	31	경기도 여주시 금사면 장흥로 355	20211209003543	20250121154930	20	A02	A0203	A02030100	127.4908739045	37.3912894061		12602
2726450	저구마을	36	경상남도 거제시 남부면 저구2길 15	20210720204424	20241220110537	1	A02	A0203	A02030100	128.6078423778	34.7327702575		53333
2765268	저지문화예술인마을	39	제주특별자치도 제주시 한경면 저지14길 28-4	20211101193630	20250324095810	4	A02	A0203	A02030100	126.2671268084	33.3395412444		63005
1348727	적량해비치마을	36	경상남도 남해군 창선면 흥선로 1196	20110803011411	20241210152046	5	A02	A0203	A02030100	128.0595257038	34.8601934874		52455
2632750	적벽강마을	34	충청남도 금산군 부리면 수통리	20191102012950	20250626111902	2	A02	A0203	A02030100	127.5913188458	36.0505451867		32756
2929912	전도갯벌체험장	36	경상남도 남해군 동부대로1662번길 18-8 전도마을공동작업장	20221205135154	20240627140225	5	A02	A0203	A02030100	128.0202520969	34.8315959999		52445
2606240	전주 산성벽화마을	37	전북특별자치도 전주시 완산구 교동	20190613014829	20250120164103	12	A02	A0203	A02030100	127.1572165278	35.8140450355		55037
3112039	전주 한옥마을	37	전북특별자치도 전주시 완산구 기린대로 99	20240328190437	20240424205400	12	A02	A0203	A02030100	127.1536278459	35.8183167088	063-282-1330	55040
2792658	점촌마을	36	경상남도 산청군 단성면 운리	20211213193137	20231205171222	9	A02	A0203	A02030100	127.8921087999	35.3247411044		
2511677	정감이마을	32	강원특별자치도 강릉시 강동면 둔지길 81	20171018193348	20250414165732	1	A02	A0203	A02030100	128.9558541452	37.7168821954		25627
3015202	정거마을 문화거리	6	부산광역시 강서구 눌차동	20230925175001	20241118141524	1	A02	A0203	A02030100	128.8487014193	35.0665706428		46769
2786985	정금마을	36	경상남도 하동군 화개면 정금리 산172	20211207014500	20241224152628	18	A02	A0203	A02030100	127.6411837961	35.2130270650		
129106	정도마을	38	전라남도 완도군 완도읍 정도리	20060630090000	20250316214639	18	A02	A0203	A02030100	126.7024277019	34.3047048013		537-806,4
129392	정선 가리왕산마을	32	강원특별자치도 정선군 정선읍 벽탄길 9	20061116090000	20250613143634	11	A02	A0203	A02030100	128.6024069195	37.3925850300		26119
2609309	정선 양떼목장	32	강원특별자치도 정선군 정선읍 오반동길 470	20190704010958	20250624172523	11	A02	A0203	A02030100	128.7014149050	37.3856099525		26122
2632992	정티움마을	36	경상남도 하동군 옥종면 고성산동학로 862	20191104230020	20250311145303	18	A02	A0203	A02030100	127.9183660001	35.1741863039		52314
3013923	제부리어촌체험휴양마을	31	경기도 화성시 서신면 제부리	20230921163813	20241119151528	31	A02	A0203	A02030100	126.6193677888	37.1600256008		18553
129080	제전마을	36	경상남도 고성군 하이면 덕명리	20060627090000	20250319191326	3	A02	A0203	A02030100	128.1551132584	34.9108700534		638-931,1
2023350	제주 동백마을	39	제주특별자치도 서귀포시 남원읍 한신로531번길 22-1	20150811204012	20250729160449	3	A02	A0203	A02030100	126.7451829828	33.3203953813		63616
801097	제주 명도암참살이마을	39	제주특별자치도 제주시 명림로 268-71	20090910230538	20250324103418	4	A02	A0203	A02030100	126.5948837907	33.4917101568		63313
2763726	제주 스위스마을	39	제주특별자치도 제주시 조천읍 함와로 566-27	20211027225832	20250324154803	4	A02	A0203	A02030100	126.6767932932	33.4939389994		63342
1936339	제주 청수마을	39	제주특별자치도 제주시 한경면 대한로 1036	20140723233424	20250320132557	4	A02	A0203	A02030100	126.2475734300	33.3180683119		63006
637212	제주마방목지	39	제주특별자치도 제주시 516로 2480	20081014013147	20250811165135	4	A02	A0203	A02030100	126.6037011490	33.4276201646		63312
3056829	제주바다체험장	39	제주특별자치도 제주시 구좌읍 일주동로 1921	20231204120500	20250429102408	4	A02	A0203	A02030100	126.7371060905	33.5554664935		63357
3071875	제주송정농원	39	제주특별자치도 제주시 영평동	20231114095208	20250429153709	4	A02	A0203	A02030100	126.5642256053	33.4802109404		63308
2791523	제주양떼목장	39	제주특별자치도 제주시 애월읍 도치돌길 289-13	20211210184920	20250321160014	4	A02	A0203	A02030100	126.3652277862	33.4113820644		63035
3071796	제주향농원	39	제주특별자치도 서귀포시 천제연로 315-29 (회수동)	20230920145234	20241111135448	3	A02	A0203	A02030100	126.4387554860	33.2537978612		63540
128410	제천 산야초마을	33	충청북도 제천시 수산면 옥순봉로6길 3	20050421090000	20250729154839	7	A02	A0203	A02030100	128.2266530859	36.9702487691		27218
1685656	제천 청풍관광마을	33	충청북도 제천시 청풍면 배시론로 3	20120802232516	20250318193637	7	A02	A0203	A02030100	128.1661244156	36.9966085007		27214
803048	조개부리마을	34	충청남도 태안군 고남면 옷점길 141-26	20090915181814	20250509163455	14	A02	A0203	A02030100	126.4016768431	36.4142356492		32172
127780	조동산촌마을	33	충청북도 영동군 용화면 민주지산로 765	20030701090000	20250317132301	4	A02	A0203	A02030100	127.8147157683	36.0463885389		29159
2632998	조팝꽃피는마을	34	충청남도 금산군 제원면 길곡길 8	20191104230847	20250312112654	2	A02	A0203	A02030100	127.5641155569	36.1591489918		32719
129029	주문리마을	32	강원특별자치도 강릉시 주문진읍 주문로	20060621090000	20250316121224	1	A02	A0203	A02030100	128.8270019814	37.8925649039		25413
2650827	주전어촌체험마을	7	울산광역시 동구 새싹길 23 주전어촌체험마을안내센터	20200330234548	20250326134811	3	A02	A0203	A02030100	129.4561043157	35.5592600061		44013
2778518	주포지구한옥전원마을	38	전라남도 함평군 주포한옥길 67	20211124200304	20250328153255	22	A02	A0203	A02030100	126.4611966146	35.0919512225		57137
129067	죽도마을	37	전북특별자치도 고창군 부안면 봉암리 683	20060627090000	20250319190508	1	A02	A0203	A02030100	126.5886511492	35.5715489964		56418
2782761	죽동마을	36	경상남도 창원시 의창구 동읍 봉강가술로237번길 8	20211129221745	20250317212120	16	A02	A0203	A02030100	128.6806749833	35.3528910030		51125
128566	죽림어촌체험마을	38	전라남도 진도군 헌복동길 16 죽림어촌마을특산품판매장	20050726090000	20240530103901	21	A02	A0203	A02030100	126.2600311676	34.3914462323		58944
1984839	중리어촌체험마을	34	충청남도 서산시 지곡면 어름들2길 66	20150120022327	20250314113845	7	A02	A0203	A02030100	126.3845383215	36.8803844277		31917
3036469	중장리농촌체험휴양마을	34	충청남도 공주시 계룡면 갑사로 307	20231110152054	20250502135353	1	A02	A0203	A02030100	127.1652094502	36.3680624998		32615
1117316	증평 장이익어가는마을	33	충청북도 증평군 증평읍 송티로 76-12	20101027184842	20250626093206	12	A02	A0203	A02030100	127.5779494510	36.8004646993		27914
129354	지리산 매동마을	37	전북특별자치도 남원시 산내면 매동길 16-4	20061109090000	20250805155816	4	A02	A0203	A02030100	127.6259879310	35.4256389174		55804
2351621	지리산 원천마을(남원)	37	전북특별자치도 남원시 산내면 산내원천길 33	20151222182123	20241202100837	4	A02	A0203	A02030100	127.6164141269	35.4122180439		55804
2793237	지리산 황전마을	38	전라남도 구례군 마산면 황전3길 11	20211213232658	20250328095002	5	A02	A0203	A02030100	127.4884160598	35.2376077459		57616
2792669	지막마을	36	경상남도 산청군 금서면 왕등재로 42	20211213193556	20250102143703	9	A02	A0203	A02030100	127.8308565246	35.4048670930		52230
2606741	지중해마을	34	충청남도 아산시 탕정면 탕정면로8번길 55-7	20190615013018	20241209150109	9	A02	A0203	A02030100	127.0616376806	36.7969864197		31456
589151	진도 소포검정쌀마을	38	전라남도 진도군 지산면 소포길 119-4	20080718014854	20250120135202	21	A02	A0203	A02030100	126.2026312962	34.4829739289		58946
1996263	진도 의신사천마을 [농촌체험휴양마을]	38	전라남도 진도군 의신면 의신사천길 26	20150410004727	20250327133857	21	A02	A0203	A02030100	126.2978344269	34.4657357336		58934
1351667	진도 접도어촌체험마을	38	전라남도 진도군 의신면 황모길 81	20110805193752	20241204112156	21	A02	A0203	A02030100	126.3006026790	34.3880083832		58939
2726885	진동 계곡마을	32	강원특별자치도 인제군 기린면 조침령로 1071-1	20210724023218	20250325175505	10	A02	A0203	A02030100	128.4063572975	37.9634902000		24653
2789698	진메마을	37	전북특별자치도 임실군 덕치면 장암2길 16	20211209004346	20250121102523	10	A02	A0203	A02030100	127.1627412404	35.4850880281		55943
127449	진부령 흘리마을	32	강원특별자치도 고성군 간성읍 흘리길 185	20031107090000	20241120145217	2	A02	A0203	A02030100	128.3741425923	38.2648711759		24742
2715752	진부리 마을관리휴양지	32	강원특별자치도 고성군 간성읍 진부리 133	20210511002438	20250311155046	2	A02	A0203	A02030100	128.3640009632	38.2933982092		24742
3034396	진산리어촌계	34	충청남도 태안군 남면 진산2길 187-33	20231108152829	20250430174608	14	A02	A0203	A02030100	126.2669648637	36.6999921258		32152
2789672	진소마을	33	충청북도 제천시 백운면 애련리	20211209002003	20250325171459	7	A02	A0203	A02030100	128.0610228273	37.0895514104		27105
803293	진안 감동마을	37	전북특별자치도 진안군 용담면 감동길 51-9	20090915194830	20250626171914	14	A02	A0203	A02030100	127.5361093562	35.9661871453		55405
128324	진안 능길마을	37	전북특별자치도 진안군 동향면 능금로 193	20050311090000	20250319190339	14	A02	A0203	A02030100	127.5913211872	35.8597668902		55446
801042	진안 배넘실마을	37	전북특별자치도 진안군 상전면 금지2길 4-3	20090910224231	20250319190321	14	A02	A0203	A02030100	127.4753481289	35.8605758619		55411
801023	진안 웅치골마을	37	전북특별자치도 진안군 부귀면 옛웅치길 42	20090910222336	20250319190417	14	A02	A0203	A02030100	127.3154720098	35.8098260489		55417
1667155	진안 원촌마을	37	전북특별자치도 진안군 백운면 임진로 1326-13	20120710202713	20250117113743	14	A02	A0203	A02030100	127.3982511269	35.6907132459		55453
129378	진주 내촌호수마을	36	경상남도 진주시 대평면 금성로 422-33	20061114090000	20240529100537	13	A02	A0203	A02030100	127.9902767262	35.1600530532		52643
1347005	진주 대암초록마을	36	경상남도 진주시 집현면 진산로 1141	20110801232204	20241212111003	13	A02	A0203	A02030100	128.0795188717	35.2663954484		52637
982142	진주목장 낙농체험	31	경기도 화성시 비봉면 일묵동길 24	20100322201924	20250321175935	31	A02	A0203	A02030100	126.8793447120	37.2413263205		18283
129306	진천 생거진천화랑촌	33	충청북도 진천군 진천읍 보련골길 40-4	20061101090000	20250328142337	8	A02	A0203	A02030100	127.3530434182	36.8456332317		27825
1938403	진천공예마을	33	충청북도 진천군 문백면 공예촌길 116-3	20140731194500	20250324171514	8	A02	A0203	A02030100	127.4568161877	36.7898776208		27866
2657825	진해 행암마을	36	경상남도 창원시 진해구 행암로 223	20200601221859	20250318191421	16	A02	A0203	A02030100	128.7009490811	35.1156207888		51634
3035031	진희네딸기	33	충청북도 청주시 상당구 가덕면 고은두산로 280	20231107023144	20250409180041	10	A02	A0203	A02030100	127.5143677601	36.5463843839		28191
3057069	차리마을	7	울산광역시 울주군 두서면 구량리	20231201100039	20250312162825	5	A02	A0203	A02030100	129.1325001293	35.6261019497		44913
127711	차유어촌체험마을	35	경상북도 영덕군 차유길 12-4	20040224090000	20250319190559	12	A02	A0203	A02030100	129.4438394978	36.4904128475		36422
128413	찬샘마을	3	대전광역시 동구 냉천로 703	20050421090000	20250318210835	2	A02	A0203	A02030100	127.4796577394	36.4173818704		34500
3406997	참깨비마을	36	경상남도 거창군 남하면 지산로 727-13	20241105164724	20250317222528	2	A02	A0203	A02030100	127.9976570974	35.6654794922		50122
569196	창녕 우포가시연꽃마을	36	경상남도 창녕군 대합면 닭계1길 12	20080603005159	20241218163303	15	A02	A0203	A02030100	128.4372986046	35.5749726591		50309
2786813	창원마을	36	경상남도 함양군 마천면 창원리	20211207004335	20250108150401	20	A02	A0203	A02030100	127.6738198687	35.4238399602		
2789680	창원산촌생태마을	36	경상남도 함양군 마천면 창원아랫길 45	20211209002618	20241226175929	20	A02	A0203	A02030100	127.6770751355	35.4239122315		50056
3032325	창작농성골	5	광주광역시 서구 농성동	20231101162307	20250401134024	5	A02	A0203	A02030100	126.8920680680	35.1532764973		61928
1920063	창포마을	37	전북특별자치도 완주군 대아저수로 392	20140520225224	20250318194344	8	A02	A0203	A02030100	127.2595222969	35.9874326346		55310
128368	철원 누에마을	32	강원특별자치도 철원군 도덕동길 13 잠곡3리마을회관	20050415090000	20250626094031	12	A02	A0203	A02030100	127.4598235487	38.1655210129		24065
2665254	청계목장	31	경기도 용인시 처인구 백암면 청계로104번길 20	20200727234123	20250418171027	23	A02	A0203	A02030100	127.4003721804	37.1540318624		17179
2633012	청광새들녘마을	36	경상남도 고성군 개천면 영회로 1296	20191104234452	20241218142747	3	A02	A0203	A02030100	128.3093666354	35.1147943725		52903
2002505	청도 성수월마을	35	경상북도 청도군 풍각면 장기길 7	20150512005347	20241210150353	20	A02	A0203	A02030100	128.5837583824	35.6608128661		38306
2663350	청도신화랑풍류마을	35	경상북도 청도군 운문면 신화랑길 1	20200713224514	20250402093210	20	A02	A0203	A02030100	128.9223354010	35.7181182082		38367
2615570	청라 은행마을 (보령)	34	충청남도 보령시 청라면 오서산길 150-65	20190817021236	20250319192530	5	A02	A0203	A02030100	126.6756046119	36.4272138547		33422
128311	청량산비나리마을	35	경상북도 봉화군 명호면 비나리길 141	20050311090000	20250812164833	8	A02	A0203	A02030100	128.8812873399	36.8395316622		36255
129311	청메골 선산마을	37	전북특별자치도 고창군 공음면 선산청메골2길 28	20061102090000	20240617133724	1	A02	A0203	A02030100	126.5489677030	35.3845778885		56462
2772532	청성애원 우루루동물농장	32	강원특별자치도 평창군 평창읍 살구실길 53-10	20211110234234	20250325164330	15	A02	A0203	A02030100	128.3843853309	37.3766549414		25372
129374	청송 덕천마을(참소슬마을)	35	경상북도 청송군 파천면 덕천길 89	20061113090000	20241209113452	21	A02	A0203	A02030100	129.0275555008	36.4408160609		37420
762817	청양 은골구기자마을	34	충청남도 청양군 비봉면 은골길 119	20090707191442	20250115140907	13	A02	A0203	A02030100	126.7985021795	36.5207774607		33316
2002459	청양 칠갑사니마을	34	충청남도 청양군 대치면 칠갑산로 668-19	20150511224511	20250318192301	13	A02	A0203	A02030100	126.8450835121	36.4386460330		33344
129037	청용어촌체험마을	38	전라남도 진도군 진도읍 청룡안길 130-12	20060622090000	20250326152101	21	A02	A0203	A02030100	126.2159735782	34.5249055466		58929
605173	청원 연꽃마을	33	충청북도 청주시 흥덕구 강내면 궁현연꽃2길 33-6	20080806202836	20250319185221	10	A02	A0203	A02030100	127.3677743867	36.5813194224		28177
1348704	청자골엄지마을	38	전라남도 강진군 옴천면 옴천로 760-23	20110803003929	20250327105915	1	A02	A0203	A02030100	126.7731521744	34.7600299239		59207
2511261	청춘발산마을	5	광주광역시 서구 천변좌로 12-16	20171017024644	20250807145855	5	A02	A0203	A02030100	126.8914651760	35.1599479562		61918
126004	청풍문화유산단지	33	충청북도 제천시 청풍면 청풍호로 2048	20070914090000	20250729164331	7	A02	A0203	A02030100	128.1710681829	37.0046826650		27214
3041977	청호수마을	37	전북특별자치도 부안군 하서면 청호리	20231116162516	20250106143644	6	A02	A0203	A02030100	126.6552495566	35.7288905588		56331
264370	초당순두부마을	32	강원특별자치도 강릉시 강문동	20030927025705	20250318110255	1	A02	A0203	A02030100	128.9155275928	37.7945529812		25466
129021	초도마을	32	강원특별자치도 고성군 현내면 초도항길 60	20060621090000	20250304174300	2	A02	A0203	A02030100	128.4386714887	38.4850522850		24706
3017985	초록향기	31	경기도 남양주시 조안면 북한강로383번길 59-11	20231005121318	20250512141600	9	A02	A0203	A02030100	127.3090772547	37.5590721973		12281
1919973	초롱이둥지마을	31	경기도 가평군 설악면 묵안로 906	20140520193349	20250327100723	1	A02	A0203	A02030100	127.5247702586	37.6036015288		12474
2787470	추동마을	36	경상남도 하동군 옥종면 옥수로 339	20211207220554	20241210112100	18	A02	A0203	A02030100	127.9173577565	35.1741418467		52314
2789675	추성산촌생태마을	36	경상남도 함양군 마천면 칠선로 226	20211209002241	20250626143400	20	A02	A0203	A02030100	127.6957299609	35.3890137235		50056
129370	춘양목송이마을	35	경상북도 봉화군 춘양면 골마길 3	20061113090000	20241210131959	8	A02	A0203	A02030100	128.8324533314	37.0091918495		36209
129303	춘천 솔바우마을	32	강원특별자치도 춘천시 사북면 솔바우길 195	20061101090000	20250324104250	13	A02	A0203	A02030100	127.6864467887	37.9956894887		24201
129355	춘향허브마을	37	전북특별자치도 남원시 운봉읍 바래봉길 139	20061109090000	20241224093219	4	A02	A0203	A02030100	127.5423117994	35.4326977651		55717
802279	충남 서산빛들마을	34	충청남도 서산시 부석면 마룡심포길 77-7	20090914182152	20241205140535	7	A02	A0203	A02030100	126.3832582257	36.6579406272		32022
129344	충주 상대촌농촌체험마을	33	충청북도 충주시 앙성면 둔터로 558	20061108090000	20250404104606	11	A02	A0203	A02030100	127.7155398285	37.0962609321		27304
790419	치목삼베마을	37	전북특별자치도 무주군 적상면 치목길 83	20090901195327	20241112165457	5	A02	A0203	A02030100	127.7096393329	35.9309664552		55530
3084398	치유농장 뒤란	31	경기도 김포시 사우로 153 (사우동)	20240119165251	20250430174517	8	A02	A0203	A02030100	126.7383109065	37.6188216530		10112
3466257	치유앤 딸기 체험 농장	31	경기도 화성시 팔탄면 해창길 155-27	20250109152033	20250321093018	31	A02	A0203	A02030100	126.8836121287	37.0997261164		18582
770488	칠갑산산꽃마을	34	충청남도 청양군 대치면 까치내로 1063-1	20090724230944	20250626171742	13	A02	A0203	A02030100	126.8359656665	36.4093409035		33360
2718999	칠곡양떼목장	35	경상북도 칠곡군 지천면 창평로 209-42	20210601235710	20241112134550	22	A02	A0203	A02030100	128.4887661133	35.9845883684		39863
2765534	카페도자기마을	31	경기도 남양주시 조안면 북한강로433번길 37	20211102004249	20250312111649	9	A02	A0203	A02030100	127.3098549165	37.5606442512		12281
2757755	콩쥐팥쥐동화마을 (완주벽화마을)	37	전북특별자치도 완주군 이서면 신지앵곡길 234	20211015231045	20250108091742	8	A02	A0203	A02030100	127.0307586180	35.8033551737		55368
128601	큰무리어촌체험마을	2	인천광역시 중구 대무의로 26-9	20050926090000	20250521175637	10	A02	A0203	A02030100	126.4135102749	37.4092736399		22386
3014808	큰삼촌농촌체험	31	경기도 양평군 청운면 신론로 358	20230925104338	20250624145213	19	A02	A0203	A02030100	127.7752487823	37.5608638880		12531
128414	탁장사고을	32	강원특별자치도 양양군 현북면 어성전길 258	20050421090000	20250321173355	7	A02	A0203	A02030100	128.6638241149	37.9230748604		25051
2761287	탄도어촌체험마을	31	경기도 안산시 단원구 대부황금로 17-34	20211022200922	20250324164802	15	A02	A0203	A02030100	126.6452423025	37.1933555266		15652
3057363	탐나는농장	39	제주특별자치도 제주시 애월읍 오당빌레길 88	20231204145755	20250415143656	4	A02	A0203	A02030100	126.3585386553	33.4480640097		63036
3062105	탐매마을	38	전라남도 순천시 공마당길 155 (매곡동)	20231122145006	20250610112702	11	A02	A0203	A02030100	127.4797878545	34.9584779154		57940
3415164	탐스팜	36	경상남도 밀양시 단장면 단장로 798	20241113182019	20250315150444	7	A02	A0203	A02030100	128.8666555677	35.4677342794		50416
2718058	탑골마을	32	강원특별자치도 평창군 진부면 탑동길 330	20210525221440	20250317172705	15	A02	A0203	A02030100	128.5513047038	37.7100195991		25319
2786832	탑동마을	36	경상남도 산청군 단성면 운리	20211207005502	20250115174659	9	A02	A0203	A02030100	127.8989194118	35.3209388761		52241
1809602	태백 상장동 벽화마을	32	강원특별자치도 태백시 상장남길 64	20130507024400	20240920160440	14	A02	A0203	A02030100	128.9903378666	37.1479095211		26037
129352	태안 노을지는갯마을	34	충청남도 태안군 소원면 법산길 274-7	20061109090000	20250626094213	14	A02	A0203	A02030100	126.1956202338	36.7416055546		32119
128137	태안 볏가리마을	34	충청남도 태안군 이원면 볏가리길 62	20040513090000	20250317195324	14	A02	A0203	A02030100	126.2940182752	36.8984502302		32101
129056	태하마을	35	경상북도 울릉군 서면 태하1길 5	20060622090000	20250319191041	17	A02	A0203	A02030100	130.7990906956	37.5121707138		40200
3080143	토담골랜드	38	전라남도 영암군 학산면 학계길 80	20240110153402	20240110154426	17	A02	A0203	A02030100	126.6216059402	34.6971733675		58443
129100	톱머리마을	38	전라남도 무안군 망운면 피서리	20060630090000	20250319190632	9	A02	A0203	A02030100	126.3823649145	34.9695526359		534-851,3
129061	통구미마을	35	경상북도 울릉군 서면 통구미1길	20060622090000	20250319190826	17	A02	A0203	A02030100	130.8529147904	37.4794783537		40239
1351613	통영 연명어촌체험마을	36	경상남도 통영시 산양읍 연명길 134	20110805190542	20241202104650	17	A02	A0203	A02030100	128.3964179373	34.7769393236		53087
2793058	퇴로고가마을	36	경상남도 밀양시 부북면 퇴로로 233	20211213224225	20250321112000	7	A02	A0203	A02030100	128.7006512013	35.5489470763		50401
3082235	퇴촌 맛다냐 딸기 체험농장	31	경기도 광주시 퇴촌면 천진암로 584	20230919104031	20250425103720	5	A02	A0203	A02030100	127.3300087637	37.4594035843		12713
3071776	트로이테마농원	39	제주특별자치도 서귀포시 안덕면 녹차분재로 56	20230920141957	20250731110218	3	A02	A0203	A02030100	126.3020609712	33.2906999687		63521
2787477	파도마을	38	전라남도 구례군 토지면 파도리	20211207221040	20250331155133	5	A02	A0203	A02030100	127.5442175363	35.2051401540		
2523277	파도목장	38	전라남도 무안군 해운로 185-10 파도목장	20171218201445	20250317131946	9	A02	A0203	A02030100	126.4507065309	35.0652651752		58514
3394693	파머스룸	35	경상북도 상주시 초산3길 22-4 (초산동)	20241022134032	20250724113210	9	A02	A0203	A02030100	128.1798721303	36.4497852980		37154
129336	파주 산머루마을	31	경기도 파주시 적성면 윗배우니길 194	20061108090000	20250325162640	27	A02	A0203	A02030100	126.9519258219	37.9694512743		10804
129397	파주 장단콩마을	31	경기도 파주시 군내면 통일촌길 64	20061120090000	20241204101237	27	A02	A0203	A02030100	126.7335975235	37.9106958748		10800
2719782	판교 시간이멈춘마을	34	충청남도 서천군 판교면 종판로 882-8	20210604222425	20250319185241	8	A02	A0203	A02030100	126.6881967736	36.1535371026		33615
2715230	팔봉참살이마을	32	강원특별자치도 홍천군 서면 오도치길 6	20210504022548	20250317110105	16	A02	A0203	A02030100	127.6981521857	37.6833204766		25101
2848290	팔음산마을	33	충청북도 옥천군 예곡2길 8-12	20220830175559	20240523175718	5	A02	A0203	A02030100	127.8314085729	36.3559063310		29012
3014115	팜다원	4	대구광역시 수성구 범물동	20230905102229	20241128105437	7	A02	A0203	A02030100	128.6650779354	35.8000319646		42240
3015718	편백포레스트	39	제주특별자치도 서귀포시 남원읍 서성로 544-97	20230920162323	20241113160613	3	A02	A0203	A02030100	126.6597376780	33.3172804702		63614
1911179	평강뜰애	34	충청남도 보령시 청라면 가느실길 106	20140404224600	20250626102009	5	A02	A0203	A02030100	126.6427307928	36.3892398692		33425
2611145	평광동 사과마을	4	대구광역시 동구 도평로116길 37	20190716005800	20250317143354	4	A02	A0203	A02030100	128.6902747827	35.9329840508		41018
2787304	평도마을	38	전라남도 구례군 토지면 피아골로 660	20211207192821	20250326095311	5	A02	A0203	A02030100	127.5919428369	35.2458419515		57622
128307	평리산대추마을	36	경상남도 밀양시 단장면 고례4길 7-3	20050309090000	20250625161112	7	A02	A0203	A02030100	128.9284381890	35.4989652403		50418
2002440	평창 어름치마을	32	강원특별자치도 평창군 미탄면 마하길 42-5	20150511203058	20250617093211	15	A02	A0203	A02030100	128.5415653834	37.2923065380		25384
2793005	평촌마을	36	경상남도 하동군 악양면 평촌길 8	20211213221759	20250102133918	18	A02	A0203	A02030100	127.7162056578	35.1866896774		52305
3367449	평택 삼촌농장	31	경기도 평택시 독곡동	20240912170858	20250326094632	28	A02	A0203	A02030100	126.8524678513	36.9940738872		17715
3081346	평택허브팜	31	경기도 평택시 포승읍 서동대로 1287	20230904154953	20250804140136	28	A02	A0203	A02030100	126.8956780033	36.9877142723		17814
3090324	포니힐링관광농원	35	경상북도 경산시 와촌면 갈밭길 102	20230828121051	20250804140525	1	A02	A0203	A02030100	128.8141217195	35.9503899384		38412
630632	포도향이 흐르는 마을	31	경기도 가평군 상면 음지말로 6	20081001194643	20250116100117	1	A02	A0203	A02030100	127.2912626688	37.8316512926		12441
3023137	포레스트벨	31	경기도 용인시 처인구 원삼면 맹리로 85-1	20231024095128	20250718090000	23	A02	A0203	A02030100	127.3348546635	37.1971756928		17166
3076743	포시즌체험농장	31	경기도 용인시 처인구 모현읍 갈담리	20231107164915	20241111153319	23	A02	A0203	A02030100	127.2402566988	37.3300197274		17036
3075804	포시즌힐링팜	31	경기도 수원시 권선구 서수원로594번길 316-25 (입북동)	20231129100825	20250626164839	13	A02	A0203	A02030100	126.9580973462	37.2889749782		16372
612915	포천 이동갈비마을	31	경기도 포천시 이동면 장암1길 14-2	20080821181859	20250811163709	29	A02	A0203	A02030100	127.3669803424	38.0354400389		11111
3011153	포천딸기힐링팜	31	경기도 포천시 영중면 전영로 1554	20230914171448	20250805093937	29	A02	A0203	A02030100	127.2270578284	38.0083239656		11126
801830	포항 초롱구비마을	35	경상북도 포항시 남구 장기면 초롱구비길 146	20090911224953	20241016195523	23	A02	A0203	A02030100	129.4600420048	35.8808599777		37944
