contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2755676	구포 어린이교통공원	6	부산광역시 북구 낙동북로 687 (구포동)	20211012233916	20250306140045	8	A02	A0202	A02020600	128.9999845896	35.2010583530		46634
3029637	구포생활체육공원	35	경상북도 구미시 옥계2공단로3길 133 (구포동)	20231101172057	20241129092904	4	A02	A0202	A02020700	128.4034389416	36.1335171100		39416
2778204	국동항수변공원	38	전라남도 여수시 봉산동 100-40	20211123225556	20250121114111	13	A02	A0202	A02020700	127.7250111131	34.7278385810		
2660941	국립김천치유의숲	35	경상북도 김천시 증산면 수도길 1237-89	20200624232550	20250811102716	6	A02	A0202	A02020500	128.0022377784	35.8514140611	054-435-3412~4	39695
2554069	국립대관령치유의숲	32	강원특별자치도 강릉시 성산면 대관령옛길 127-42	20180718004958	20250516113416	1	A02	A0202	A02020500	128.7987935679	37.7077413074	033-642-8382	25443
2555756	국립대운산치유의숲	7	울산광역시 울주군 온양읍 대운상대길 225-92	20180727224059	20250731105115	5	A02	A0202	A02020500	129.2361865678	35.3901665277	052-237-8600	44972
2742265	국립신암선열공원	4	대구광역시 동구 동북로71길 33 (신암동)	20210909225657	20250714102757	4	A02	A0202	A02020700	128.6311256231	35.8906099770		41182
2554095	국립양평치유의숲	31	경기도 양평군 양동면 황거길 262-10	20180718014333	20250702095014	19	A02	A0202	A02020500	127.7181068651	37.4611854870	031-8079-7944	12537
127394	국립장성치유의숲	38	전라남도 장성군 서삼면 추암로 716	20030703090000	20240827174739	19	A02	A0202	A02020500	126.7314629993	35.3688466251		57231
2718685	국립제천치유의숲	33	충청북도 제천시 청풍면 학현소야로 590	20210527231353	20250402162417	7	A02	A0202	A02020500	128.2447946692	37.0128775418	043-653-0246	27215
2941029	국민힐링파크	35	경상북도 경주시 문복로 1280-8	20230105181943	20250812151716	2	A02	A0202	A02020600	129.0618780850	35.7408238073		38187
2785271	국제크루즈터미널	6	부산광역시 영도구 해양로301번길 17 (동삼동)	20211202223932	20250319165644	14	A02	A0202	A02020800	129.0791976502	35.0807982803		49111
2764833	국제평화아트파크	32	강원특별자치도 화천군 화천읍 평화로 3518	20211029181521	20241209165131	17	A02	A0202	A02020700	127.8510752840	38.2111480088		24110
651687	국채보상운동기념공원	4	대구광역시 중구 국채보상로 670 (동인동2가)	20081114020315	20250731110010	8	A02	A0202	A02020700	128.6037397465	35.8690952410		41939
3034650	국화참숯불가마찜질	33	충청북도 청주시 상당구 낭성면 호정전하울길 99-45	20231107021515	20250418132526	10	A02	A0202	A02020400	127.6057410622	36.6131728142		28193
1541165	군남홍수조절지 두루미테마파크	31	경기도 연천군 군남면 선곡리	20120118203957	20250702111304	21	A02	A0202	A02020600	127.0215155224	38.1045561946		11006
2743288	군산선유도유람선	37	전북특별자치도 군산시 옥도면 선유북길 37	20210910222719	20250305143320	2	A02	A0202	A02020800	126.4161049225	35.8117326390		54000
3025912	군산어린이교통공원	37	전북특별자치도 군산시 동장산로 135 (소룡동)	20231025171612	20250528093514	2	A02	A0202	A02020700	126.5841527506	35.9607795808		54004
2703799	군위 삼국유사 테마파크	4	대구광역시 군위군 의흥면 일연테마로 100	20210114223419	20240521101929	9	A02	A0202	A02020600	128.7012896086	36.1608778549		39050
3353061	군포 중앙공원	31	경기도 군포시 광정로 96 (산본동)	20240823164238	20241107105511	7	A02	A0202	A02020700	126.9287202074	37.3616326998		15824
2757397	궁평유원지	31	경기도 화성시 서신면 궁평리 513-9	20211015001609	20250624134154	31	A02	A0202	A02020700	126.6833017321	37.1284942609		
2779506	궁항리조트	37	전북특별자치도 부안군 변산면 궁항로 150-1	20211125192604	20250316152028	6	A02	A0202	A02020200	126.4701553307	35.6042349563		56340
2738018	그라스원	35	경상북도 안동시 운흥동	20210831220906	20241129140819	11	A02	A0202	A02020700	128.7348252138	36.5595469886		36709
2754270	그랜드유원지	31	경기도 양주시 장흥면 호국로 332	20211007004428	20250319095522	18	A02	A0202	A02020700	126.9532941299	37.7140810753		11521
3485602	근화수변 문화광장숲	32	강원특별자치도 춘천시 하중도길 227 (중도동)	20250404090938	20250404095912	13	A02	A0202	A02020700	127.6953300110	37.8787449354		24240
2763880	글램트리리조트	31	경기도 가평군 상면 돌아우길 73	20211028001030	20250416141833	1	A02	A0202	A02020200	127.3216917642	37.7863960064		12443
3010680	글로리비치해수찜	38	전라남도 영광군 백수읍 해안로 950	20230913174524	20250812171505	16	A02	A0202	A02020400	126.3891410344	35.3528760420		57025
3072823	글로우사파리	31	경기도 안성시 공도읍 서동대로 3930-39	20231220144906	20241204094004	16	A02	A0202	A02020600	127.1472661744	36.9946845979		17563
2872885	글빛누리공원	31	경기도 수원시 영통구 망포동	20221021161027	20250527131630	13	A02	A0202	A02020700	127.0444825187	37.2407598803		16686
127445	금강공원	6	부산광역시 동래구 우장춘로 155 (온천동)	20031105090000	20250319193156	6	A02	A0202	A02020700	129.0762190978	35.2200354122		47700
2774020	금강공원에코스튜디오	32	강원특별자치도 영월군 영월읍 영흥리 80	20211112201603	20250327110717	8	A02	A0202	A02020700	128.4772659729	37.1860481078		26228
2407303	금강로하스대청공원	3	대전광역시 대덕구 대청로 607	20160901235634	20240822144954	1	A02	A0202	A02020700	127.4735845215	36.4736725397		34316
2913032	금강로하스산호빛공원	3	대전광역시 대덕구 석봉동	20221121102702	20240617112502	1	A02	A0202	A02020700	127.4208120024	36.4541238369		34305
2758470	금강수변공원	8	세종특별자치시 보람동	20211019012222	20250520213056	1	A02	A0202	A02020700	127.2920171978	36.4830460109		30151
2756156	금강신관공원	34	충청남도 공주시 금벽로 368 (신관동)	20211013192312	20250313162123	1	A02	A0202	A02020700	127.1275545162	36.4702917892		32573
127850	금강온천	34	충청남도 공주시 고마나루길 51-12	20030515090000	20250508144640	1	A02	A0202	A02020300	127.1075231830	36.4627950745		32535
127618	금강유원지	33	충청북도 옥천군 동이면 우산로1길 88-1	20031105090000	20250508144046	5	A02	A0202	A02020700	127.6742471687	36.2699799791		29022
2945279	금강하구둑 관광지	34	충청남도 서천군 마서면 장산로855번길 56-2	20230126175559	20250731094226	8	A02	A0202	A02020200	126.7367236795	36.0199809789		33657
2752019	금강하굿둑놀이동산	34	충청남도 서천군 마서면 장산로855번길 56-2	20210930222443	20250319190045	8	A02	A0202	A02020600	126.7367014591	36.0199865334		33657
1624685	금강호 관광지	37	전북특별자치도 군산시 성산면 성덕리	20120508195822	20250306094554	2	A02	A0202	A02020200	126.7611076373	36.0188815227		573-843,11
2871985	금곡공원	31	경기도 성남시 분당구 금곡로 298 (정자동)	20221020151132	20250521101246	12	A02	A0202	A02020700	127.1092178288	37.3569503604		13563
3031918	금광호수공원	31	경기도 안성시 금광면 진안로 968	20231106152327	20250617121510	16	A02	A0202	A02020700	127.3278608807	36.9982901936		17535
3402720	금남로공원 금남나비정원	5	광주광역시 동구 금남로3가	20241031101051	20250320103836	3	A02	A0202	A02020700	126.9155133057	35.1497384037		61475
2784256	금병공원	36	경상남도 김해시 진영읍 여래리	20211201023617	20250402173859	4	A02	A0202	A02020700	128.7365244392	35.2955401367		50868
2756120	금빛공원	1	서울특별시 금천구 금하로 668 (시흥동)	20211013190746	20250724110312	8	A02	A0202	A02020700	126.9044365310	37.4527355849		08629
2742647	금시당유원지	36	경상남도 밀양시 활성동 584-4	20210910012036	20250318214130	7	A02	A0202	A02020700	128.7826457076	35.4875277254		
3082221	금암문화공원	1	서울특별시 은평구 진관동	20231205145046	20240116150732	22	A02	A0202	A02020700	126.9179965551	37.6444024400		03308
2746244	금암체육공원	31	경기도 평택시 서탄면 서탄로 326-41	20210916222134	20250110132934	28	A02	A0202	A02020700	127.0351647265	37.1119912753		17704
2626809	금오랜드 놀이동산	35	경상북도 구미시 금오산로 339	20191018005145	20250306162943	4	A02	A0202	A02020600	128.3156083922	36.1133483448		39309
2781746	금은모래강변공원	31	경기도 여주시 강변유원지길 164	20211126211624	20250320145724	20	A02	A0202	A02020700	127.6719437835	37.2894128390		12634
2781625	금장대 수변공원	35	경상북도 경주시 석장동 산38-8	20211126200442	20241115144929	2	A02	A0202	A02020700	129.2006319626	35.8609989625		
2756126	금천 체육공원	1	서울특별시 금천구 독산로54길 102-27 (독산동)	20211013191049	20250610104933	8	A02	A0202	A02020700	117.9925662504	19.6944274800		08560
2756134	금천 폭포공원	1	서울특별시 금천구 시흥대로38길 61 (시흥동)	20211013191335	20250610104627	8	A02	A0202	A02020700	126.9044811476	37.4464529821		08650
138185	금호리조트 제주	39	제주특별자치도 서귀포시 남원읍 태위로 522-12	20040615090000	20250316145959	3	A02	A0202	A02020200	126.7028238197	33.2737526275	064-766-8000	63620
600584	금호리조트 제주아쿠아나	39	제주특별자치도 서귀포시 남원읍 태위로 522-12	20080801012738	20250808134859	3	A02	A0202	A02020600	126.7028238197	33.2737526275		63620
129185	금호리조트 화순아쿠아나	38	전라남도 화순군 북면 옥리길 14-21	20060726090000	20250315134126	24	A02	A0202	A02020300	127.0841702727	35.1637952347		58101
2744498	금호못유원지	36	경상남도 진주시 금산면 금산순환로587번길 10-6	20210914230506	20250319185059	13	A02	A0202	A02020700	128.1543220165	35.2144859553		52632
136213	금호통영마리나리조트	36	경상남도 통영시 큰발개1길 33	20031001090000	20250316211635	17	A02	A0202	A02020200	128.4401294699	34.8276177725	055-643-8000	53079
2753937	기러기공원	34	충청남도 금산군 제원면 천내리 1007	20211006225057	20250318194156	2	A02	A0202	A02020700	127.5676498780	36.1109656594		
2702655	기린사우나	32	강원특별자치도 강릉시 남부로125번길 18	20210101023844	20250317103052	1	A02	A0202	A02020300	128.8935561515	37.7435306776		25595
125736	기미만세공원	32	강원특별자치도 홍천군 내촌면 물걸리	20031107090000	20250109140345	16	A02	A0202	A02020700	128.1468223564	37.7848532123		25162
2822473	기박산성 의병 역사공원	7	울산광역시 북구 매곡동	20220531171818	20240822153333	4	A02	A0202	A02020700	129.3753305154	35.6674407548		44214
2902649	기배역사공원	31	경기도 화성시 기안동	20221109101708	20240731073829	31	A02	A0202	A02020700	126.9836470970	37.2146923683		18339
2783785	기업사랑공원	36	경상남도 창원시 성산구 가음정로 38	20211130230253	20250318214953	16	A02	A0202	A02020700	128.6877838243	35.2088767556		51510
2795458	기적의놀이터 3호	38	전라남도 순천시 서면 선평리 818-23	20211214194615	20250616171923	11	A02	A0202	A02020700	127.5004019587	34.9879999523		
2795448	기적의놀이터 4호	38	전라남도 순천시 용당동 496	20211214194237	20250616172009	11	A02	A0202	A02020700	127.4981582388	34.9672911308		
2783878	기지제·기지제 수변공원	37	전북특별자치도 전주시 덕진구 장동 1094	20211130233655	20250317223334	12	A02	A0202	A02020700	127.0645268438	35.8413069939		
2734940	기흥레스피아호수공원	31	경기도 용인시 기흥구 하갈로 79	20210818231320	20250321103156	23	A02	A0202	A02020700	127.0964747064	37.2521622683		17099
2734942	기흥호수공원	31	경기도 용인시 기흥구 동탄기흥로 923 (공세동)	20210818231613	20250703113648	23	A02	A0202	A02020700	127.1010829441	37.2406720138		17099
2734948	기흥호수공원 반려동물놀이터	31	경기도 용인시 기흥구 하갈로 79-1	20210818232532	20250321102312	23	A02	A0202	A02020700	127.0961802344	37.2541259244	031-324-3466	17099
2756575	긴고랑공원	1	서울특별시 광진구 긴고랑로 143 (중곡동)	20211013225357	20250610095630	6	A02	A0202	A02020700	127.0910359861	37.5589071568		04944
1622646	길치문화공원	3	대전광역시 대덕구 신상로 65	20120504233804	20250325162109	1	A02	A0202	A02020700	127.4580085119	36.3582188095		34413
127046	김녕미로공원	39	제주특별자치도 제주시 구좌읍 만장굴길 122	20031105090000	20250320144906	4	A02	A0202	A02020700	126.7720396084	33.5363247299		63348
3303173	김천 추풍령 테마파크	35	경상북도 김천시 봉산면 광천4길 110	20240523154558	20250306101001	6	A02	A0202	A02020600	127.9993506948	36.2005659822		39560
127960	김포국제조각공원	31	경기도 김포시 월곶면 용강로13번길 38	20031107090000	20250610105906	8	A02	A0202	A02020700	126.5556803032	37.7209509632		10024
2736436	김포레코파크	31	경기도 김포시 감암로 127	20210825220149	20250326164736	8	A02	A0202	A02020700	126.7094545325	37.6429599974		10092
2396844	김포함상공원	31	경기도 김포시 대곶면 대명항1로 110-36	20160805235407	20250721094551	8	A02	A0202	A02020600	126.5394646034	37.6400684369		10041
1921423	김해 롯데워터파크	36	경상남도 김해시 장유로 555	20140527231527	20250731084018	4	A02	A0202	A02020300	128.8291361340	35.1810435696		51011
2414696	김해가야테마파크	36	경상남도 김해시 가야테마길 161 (어방동)	20160909232230	20250711111714	4	A02	A0202	A02020600	128.8920398207	35.2522311829		50833
2613450	깊은산속 옹달샘	33	충청북도 충주시 노은면 우성1길 201-61	20190729201252	20250401135906	11	A02	A0202	A02020500	127.7513247320	37.0256058405	043-723-2033	27452
2777870	깊이울유원지	31	경기도 포천시 신북면 깊이울로 221	20211123183440	20250804104118	29	A02	A0202	A02020700	127.1687962730	37.9205414753		11136
127989	꽃마을 경주한방병원	35	경상북도 경주시 포석로 924	20031124090000	20250731084652	2	A02	A0202	A02020500	129.2109099137	35.8232589729		38172
523984	꽃마을 경주한방병원	35	경상북도 경주시 탑동	20080321194627	20240423220245	2	A02	A0202	A02020500	129.2111043317	35.8235978273		780-170,1
2999244	꽃보라동산	4	대구광역시 북구 산격동	20230818170622	20240912155904	5	A02	A0202	A02020700	128.6010255354	35.8892429093		41506
129600	꽃지해안공원	34	충청남도 태안군 안면읍 꽃지해안로 310	20070713090000	20250731084756	14	A02	A0202	A02020700	126.3365944864	36.4953252189		32166
2638528	꿀벌나라테마공원	35	경상북도 칠곡군 석적읍 강변대로 1580-1	20191125202534	20250619150003	22	A02	A0202	A02020600	128.4041393439	36.0173358745		39848
2763795	꿈의동산	31	경기도 가평군 청평면 에덴벚꽃길 157-69	20211027232443	20250410104157	1	A02	A0202	A02020600	127.4833409749	37.7845991836		12449
2753918	나곡낚시공원 (바다낚시공원)	35	경상북도 울진군 북면 나곡리 33-1	20211006223603	20241219154417	18	A02	A0202	A02020700	129.3773153950	37.1179204830		36304
