contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2746031	용화사	31	경기도 수원시 권선구 칠보로88번길 260	20210916185129	20240906162054	13	A02	A0201	A02010800	126.9372611242	37.2611500527		16386
2749098	용화사	31	경기도 의왕시 갈미1로 75	20210924200616	20250117175656	24	A02	A0201	A02010800	126.9691495298	37.3736236971		16043
346653	용화사(고창)	37	전북특별자치도 고창군 대산면 연화길 88-56	20071220235955	20240827175657	1	A02	A0201	A02010800	126.5486024599	35.3287369904		56469
346651	용화사(김천)	35	경상북도 김천시 봉산면 봉산1로 160	20071220235007	20241101155254	6	A02	A0201	A02010800	128.0389514090	36.1479004767		39563
346647	용화사(김포)	31	경기도 김포시 금포로 1487-5	20071220232852	20250312111002	8	A02	A0201	A02010800	126.6759014484	37.6641541556		10072
346654	용화사(담양)	38	전라남도 담양군 담양읍 남촌길 77	20071221001015	20250811164018	7	A02	A0201	A02010800	126.9895970818	35.3130239846		57350
1623687	용화사(대전)	3	대전광역시 서구 가수원로 71-12	20120507190535	20250620150521	3	A02	A0201	A02010800	127.3505613663	36.2998707966		35385
128742	용화사(상주)	35	경상북도 상주시 함창읍 증촌2길 10-13	20060123090000	20241104143938	9	A02	A0201	A02010800	128.1715250864	36.5681466173		37110
346648	용화사(안성)	31	경기도 안성시 미양면 법전길 260-31	20071220233326	20240502162144	16	A02	A0201	A02010800	127.2083231277	36.9458079912		17603
2778038	용화사(원주)	32	강원특별자치도 원주시 귀래면 지차골길 27	20211123193426	20250325173818	9	A02	A0201	A02010800	127.8381931182	37.1774177173		26502
346649	용화사(진천)	33	충청북도 진천군 진천읍 소강정1길 83	20071220234021	20250316144320	8	A02	A0201	A02010800	127.4512593120	36.8552088955		27835
346650	용화사(청주)	33	충청북도 청주시 서원구 무심서로 565	20071220234504	20250710100122	10	A02	A0201	A02010800	127.4820180268	36.6418617421		28550
126743	용화사(통영)	36	경상남도 통영시 봉수로 107-82	20040107090000	20240603171548	17	A02	A0201	A02010800	128.4158068298	34.8183905922		53078
1617959	용화선원	2	인천광역시 미추홀구 주염로 43	20120428003716	20250317130532	3	A02	A0201	A02010800	126.6822979649	37.4697518861		22125
346657	용흥사(담양)	38	전라남도 담양군 월산면 용흥사길 442	20071221005959	20250331144441	7	A02	A0201	A02010800	126.8894385809	35.3409441239		57314
346655	용흥사(상주)	35	경상북도 상주시 지천1길 223-35	20071221003105	20250730135659	9	A02	A0201	A02010800	128.1668732741	36.3513824011		37228
346658	우곡사(창원)	36	경상남도 창원시 의창구 동읍 자여로 459	20071221010350	20250407095110	16	A02	A0201	A02010800	128.7168024306	35.2488311326		51137
346659	운대암(남해)	36	경상남도 남해군 창선면 창선로153번길 240	20071221010939	20240612150306	5	A02	A0201	A02010800	127.9906204312	34.8672387084		52453
346660	운람사(의성)	35	경상북도 의성군 안평면 신안2길 223	20071221012113	20250402093626	19	A02	A0201	A02010800	128.6061451122	36.3610505365		37319
346661	운수사(부산)	6	부산광역시 사상구 모라로219번길 173	20071221012558	20250306143342	9	A02	A0201	A02010800	129.0134338969	35.1835827820		46933
1585593	운수사(임실)	37	전북특별자치도 임실군 임실읍 봉황10길 109	20120330030451	20241004152816	10	A02	A0201	A02010800	127.2834492473	35.6208275072		55925
128528	운수암	31	경기도 안성시 양성면 성하길 80-63	20050519090000	20240617103748	16	A02	A0201	A02010800	127.1697685337	37.0365746099		17503
346682	운심사(군산)	37	전북특별자치도 군산시 대야면 오동길 30-28	20071221022048	20240920175108	2	A02	A0201	A02010800	126.8136629043	35.9560173772		54060
1623761	운암사(광양)	38	전라남도 광양시 옥룡면 운암길 83	20120507201200	20241204100325	4	A02	A0201	A02010800	127.6079326787	35.0466341090		57702
346683	운암사(문경)	35	경상북도 문경시 불정길 149-123	20071221022458	20241210194614	7	A02	A0201	A02010800	128.1391044116	36.6156017020		36987
346685	운용사(충북)	33	충청북도 청주시 상당구 미원면 운용길 27-4	20071221023305	20241017185249	10	A02	A0201	A02010800	127.6670224932	36.6838463705		28196
126359	운주사	38	전라남도 화순군 도암면 천태로 91-44	20031107090000	20250711133855	24	A02	A0201	A02010800	126.8804275401	34.9255908663		58158
128663	운흥사(경남)	36	경상남도 고성군 하이면 와룡2길 248-28	20051115090000	20250319190100	3	A02	A0201	A02010800	128.1535149278	34.9586702234		52960
129513	운흥사(나주)	38	전라남도 나주시 다도면 암정로 398	20070416090000	20240611173150	6	A02	A0201	A02010800	126.8022570696	34.9088469977		58319
346895	운흥사(대구)	4	대구광역시 달성군 가창면 헐티로 1068	20071221190040	20240830093500	3	A02	A0201	A02010800	128.6035783477	35.7799747648		42932
346906	원각사(광주)	5	광주광역시 동구 중앙로 197	20071221191611	20250402153633	3	A02	A0201	A02010800	126.9159076880	35.1508243988		61472
346899	원각사(구미)	35	경상북도 구미시 선산읍 선주로9길 7-15	20071221190718	20240920173427	4	A02	A0201	A02010800	128.2931955924	36.2448940784		39111
346909	원각사(김제)	37	전북특별자치도 김제시 사정거리1길 20	20071221191934	20250305151607	3	A02	A0201	A02010800	126.8835884362	35.8018028184		54385
346902	원각사(제천)	33	충청북도 제천시 의병대로 118 (남천동)	20071221191211	20250709141452	7	A02	A0201	A02010800	128.2136050182	37.1351517825		27172
319720	원갑사	38	전라남도 무안군 해제면 산길로 266-27	20071208010641	20240522093919	9	A02	A0201	A02010800	126.2622920651	35.0905536592		58507
2795879	원당암	36	경상남도 합천군 가야면 해인사길 141-23	20211214220311	20250108140906	21	A02	A0201	A02010800	128.0927311445	35.8010908425		50200
346912	원등사(완주)	37	전북특별자치도 완주군 소양면 원등산길 386	20071221192312	20241210154430	8	A02	A0201	A02010800	127.2923721720	35.8815591537		55347
126414	원불교영산성지	38	전라남도 영광군 백수읍 성지로 1345	20030122090000	20240611154106	16	A02	A0201	A02010800	126.4433340728	35.3272548481		57026
126342	원불교중앙총부	37	전북특별자치도 익산시 익산대로 501	20031114090000	20250723140707	9	A02	A0201	A02010800	126.9516167691	35.9744537602		54536
347011	원통사(무주)	37	전북특별자치도 무주군 안성면 원통사로 676	20071221202038	20241021112134	5	A02	A0201	A02010800	127.6992793779	35.8186679171		55542
346995	원통사(서울)	1	서울특별시 도봉구 도봉로169길 520 (도봉동)	20071221195858	20250718173750	10	A02	A0201	A02010800	127.0116396916	37.6829135306		01313
126350	원효사(광주)	5	광주광역시 북구 무등로 1514-35	20031223090000	20250718164934	4	A02	A0201	A02010800	126.9857793462	35.1486258304	062-266-0326	61147
347038	원효사(의정부)	31	경기도 의정부시 망월로28번길 356	20071221221405	20240430090557	25	A02	A0201	A02010800	127.0281624229	37.7095746145		11645
347226	원효암(경산)	35	경상북도 경산시 와촌면 갓바위로 386-73	20071222013019	20250627170231	1	A02	A0201	A02010800	128.7670944715	35.9799940419		38400
347224	원효암(양산)	36	경상남도 양산시 상북면 천성산길 727-82	20071222011042	20250109162410	10	A02	A0201	A02010800	129.1033979852	35.3959134068		50562
347227	원흥사(장수)	37	전북특별자치도 장수군 산서면 원흥길 102-6	20071222013401	20240913151937	11	A02	A0201	A02010800	127.4210073279	35.5891779352		55649
347228	월리사(청주)	33	충청북도 청주시 상당구 염티소전로 55-100 월리사	20071222013900	20250306091442	10	A02	A0201	A02010800	127.5310740623	36.4648606887		28210
1600606	월명사(김제)	37	전북특별자치도 김제시 금산면 모악7길 128-27	20120412201929	20240913152138	3	A02	A0201	A02010800	127.0258944075	35.7253945123		54343
347229	월명사(부산)	6	부산광역시 기장군 일광면 참샘길 124	20071222014353	20250326101326	3	A02	A0201	A02010800	129.2167499529	35.2692436170		46048
347230	월명사(제천)	33	충청북도 제천시 송학면 시곡5길 3	20071222014813	20250317212303	7	A02	A0201	A02010800	128.2805362374	37.1918215118		27124
347231	월봉사(울산)	7	울산광역시 동구 봉수로 55	20071222015431	20240610152329	3	A02	A0201	A02010800	129.4168179345	35.4934083283		44022
347233	월영사(제주)	39	제주특별자치도 제주시 애월읍 하귀동남2길 40-16	20071222020113	20250411105843	4	A02	A0201	A02010800	126.4140192709	33.4778338147		63057
2799163	월정사 부도군	32	강원특별자치도 평창군 진부면 오대산로 1076-15	20211215234118	20250331140447	15	A02	A0201	A02010800	128.5775807813	37.7790315573		25318
2799143	월정사 적멸보궁	32	강원특별자치도 평창군 진부면 오대산로 1211-92	20211215233935	20250325134848	15	A02	A0201	A02010800	128.5561907130	37.7899715451		25318
347234	월정사(제주)	39	제주특별자치도 제주시 아연로 216-5	20071222020636	20250415101319	4	A02	A0201	A02010800	126.5100972799	33.4667615657		63147
125772	월정사·월정사 전나무숲	32	강원특별자치도 평창군 진부면 오대산로 374-8	20031113090000	20250315122158	15	A02	A0201	A02010800	128.5925503220	37.7316262241		25318
126356	위봉사(완주)	37	전북특별자치도 완주군 소양면 위봉길 53	20031114090000	20250702164748	8	A02	A0201	A02010800	127.2571773196	35.9104469175		55348
126188	유금사(영덕)	35	경상북도 영덕군 병곡면 유금길 208-5	20040210090000	20240611143346	12	A02	A0201	A02010800	129.3689164474	36.6473518679		36403
127145	유마사	38	전라남도 화순군 사평면 유마로 603	20031029090000	20250319192137	24	A02	A0201	A02010800	127.1714551192	35.0187769597		58146
348781	유석사(영주)	35	경상북도 영주시 풍기읍 죽령로1360번길 289	20071224181116	20250721154401	14	A02	A0201	A02010800	128.4760022084	36.9018501789		36020
2705850	유일사	32	강원특별자치도 태백시 태백산로 4246-167	20210210014806	20250325133542	14	A02	A0201	A02010800	128.9096962630	37.1080903166		26042
348783	유하사(안동)	35	경상북도 안동시 와룡면 어은길 39	20071224182719	20250624172047	11	A02	A0201	A02010800	128.7923350582	36.6186468855		36611
127428	유학사(의령)	36	경상남도 의령군 부림면 여배로5길 2	20020509090000	20250319171403	12	A02	A0201	A02010800	128.3179054424	35.5049450621		52107
776575	육지장사(경기)	31	경기도 양주시 백석읍 기산로471번길 190	20090811014139	20250319100332	18	A02	A0201	A02010800	126.9438346751	37.7836589115		11518
2758437	윤정사	34	충청남도 아산시 배방읍 북수리	20211019010159	20250404135430	9	A02	A0201	A02010800	127.0597139889	36.7554495003		31496
2786995	율곡사	36	경상남도 산청군 신등면 율곡사길 182	20211207015035	20250318192605	9	A02	A0201	A02010800	127.9673692036	35.4162237868		52253
128971	은수사	37	전북특별자치도 진안군 마령면 마이산남로 406	20060519090000	20250714161537	14	A02	A0201	A02010800	127.4144950983	35.7594668368		55450
129510	은적사(군산)	37	전북특별자치도 군산시 설림3길 49 (소룡동)	20070409090000	20250805151939	2	A02	A0201	A02010800	126.6850378051	35.9748658021		54015
1600657	은적사(김제)	37	전북특별자치도 김제시 금산면 구성3길 126-20	20120412204117	20240118104514	3	A02	A0201	A02010800	127.0099593768	35.7384344218		54346
348785	은적사(대구)	4	대구광역시 남구 앞산순환로 574-120	20071224183420	20240611102924	1	A02	A0201	A02010800	128.5897144697	35.8235695788		42502
348787	은적사(여수)	38	전라남도 여수시 돌산읍 돌산로 1168-58	20071224184008	20240530132800	13	A02	A0201	A02010800	127.7347963295	34.6197369564		59777
348786	은적사(해남)	38	전라남도 해남군 은적사길 404 은적사	20071224183719	20250316160909	23	A02	A0201	A02010800	126.6016545383	34.5977953128		59020
2758498	은진사	6	부산광역시 기장군 장안읍 고무로 271-47	20211019013016	20250305105313	3	A02	A0201	A02010800	129.2765262292	35.3360483529		46035
127127	은하사(김해)	36	경상남도 김해시 신어산길 167	20040128090000	20240604103035	4	A02	A0201	A02010800	128.9130181738	35.2658911471		50811
128155	은해사(영천)	35	경상북도 영천시 청통면 은해사로 300	20040531090000	20250627164300	15	A02	A0201	A02010800	128.7939862569	35.9902905991		38866
348789	응석사(진주)	36	경상남도 진주시 집현면 응석로 435	20071224184632	20240617162208	13	A02	A0201	A02010800	128.0586698982	35.2967611018		52637
348796	의곡사(진주)	36	경상남도 진주시 의곡길 72	20071224184956	20240618113854	13	A02	A0201	A02010800	128.0814036874	35.2040247229		52745
1314389	익산 미륵사지 당간지주	37	전북특별자치도 익산시 금마면 기양리	20110623021720	20250318210822	9	A02	A0201	A02010800	127.0303643152	36.0117897533		54574
126810	인각사(군위)	4	대구광역시 군위군 고로면 삼국유사로 250	20040213090000	20241017155239	9	A02	A0201	A02010800	128.7795058654	36.1276914161		39057
348804	인왕사(서울)	1	서울특별시 종로구 통일로18가길 16-1	20071224191321	20241111151402	23	A02	A0201	A02010800	126.9597168346	37.5786358368		03023
2764331	인왕산 국사당	1	서울특별시 종로구 통일로18가길 20 (무악동)	20211028183611	20250312095857	23	A02	A0201	A02010800	126.9595390652	37.5789191341		03023
128130	인취사(아산)	34	충청남도 아산시 신창면 서부남로790번길 20-52	20040430090000	20241209131519	9	A02	A0201	A02010800	126.9271973448	36.7853826067		31536
348806	일락사(서산)	34	충청남도 서산시 해미면 일락골길 501	20071224192859	20250316144130	7	A02	A0201	A02010800	126.5886072406	36.7282110647		31961
129274	일붕사(의령)	36	경상남도 의령군 궁류면 청정로 1202-15	20061017090000	20240822105816	12	A02	A0201	A02010800	128.2402613292	35.4365680404		52115
348808	일심사(신안)	38	전라남도 신안군 지도읍 읍내길 67-13	20071224193955	20250404143716	12	A02	A0201	A02010800	126.2081864574	35.0615782722		58813
479521	일출선원(포항)	35	경상북도 포항시 남구 동해면 정동길 551-74	20080220000113	20250805164521	23	A02	A0201	A02010800	129.4902477341	35.9755915270		37923
479524	임정사(경북)	35	경상북도 성주군 성주읍 성주읍5길 24-35	20080220001129	20250313133313	10	A02	A0201	A02010800	128.2856857989	35.9215279103		40025
479530	임허사(포항)	35	경상북도 포항시 북구 흥해읍 동해대로 1548-4	20080220001722	20241209150016	23	A02	A0201	A02010800	129.3436344851	36.1097235555		37543
479548	임휴사	4	대구광역시 달서구 앞산순환로 12-25	20080220002403	20250319191402	2	A02	A0201	A02010800	128.5602229926	35.8101872168		42841
252550	입석사(원주)	32	강원특별자치도 원주시 소초면 황골로 707	20071031090000	20250718171833	9	A02	A0201	A02010800	128.0353367092	37.3600086330	033-731-1410	26310
128878	자광사(대전)	3	대전광역시 유성구 학하동로63번길 50-8 (학하동)	20060330090000	20250326102444	4	A02	A0201	A02010800	127.3126776163	36.3378741127		34213
479552	자명사(익산)	37	전북특별자치도 익산시 용안면 을동길 76-12	20080220003705	20240430090836	9	A02	A0201	A02010800	126.9538347117	36.1300027074		54506
2027207	자비선사	35	경상북도 성주군 수륜면 계정길 208	20150904001526	20250318105745	10	A02	A0201	A02010800	128.2205478209	35.7942689274		40066
126917	자운암(서울)	1	서울특별시 관악구 관악로 1 (신림동)	20020402090000	20250319190932	5	A02	A0201	A02010800	126.9483849253	37.4663514558		08826
127022	자인사(포천)	31	경기도 포천시 영북면 산정호수로 808	20031209090000	20241018174941	29	A02	A0201	A02010800	127.3275355971	38.0738348303		11103
1624907	자재암(경기)	31	경기도 동두천시 평화로2910번길 406-65 (상봉암동)	20120508234333	20250711142010	10	A02	A0201	A02010800	127.0861781019	37.9456898149		11307
127030	장경사(경기)	31	경기도 광주시 남한산성면 남한산성로 676	20031209090000	20250314104957	5	A02	A0201	A02010800	127.1979203095	37.4752576854		12700
125900	장곡사(청양)	34	충청남도 청양군 대치면 장곡길 241	20040220090000	20250710101014	13	A02	A0201	A02010800	126.8597022095	36.4173653947		33360
479560	장락사(제천)	33	충청북도 제천시 탑안로8길 24	20080220010135	20250403153833	7	A02	A0201	A02010800	128.2309391996	37.1479256367		27177
2702538	장명사	32	강원특별자치도 태백시 계산1길 66	20211231013717	20250321102847	14	A02	A0201	A02010800	128.9983215982	37.1109861352		26050
3386455	장수암	36	경상남도 창원시 마산합포구 구산면 원전1길 141	20241014112850	20250315145908	16	A02	A0201	A02010800	128.6270983513	35.0723020811		51783
126831	장안사(부산)	6	부산광역시 기장군 장안읍 장안로 482	20040226090000	20240612085928	3	A02	A0201	A02010800	129.2328734022	35.3745682165		46028
479578	장안사(예천)	35	경상북도 예천군 용궁면 향석리	20080220011233	20240610093507	16	A02	A0201	A02010800	128.3147592129	36.5797507164		36860
2735324	장안정사	31	경기도 고양시 일산동구 백마로502번길 64-13	20210819232744	20250325173046	2	A02	A0201	A02010800	126.8023094384	37.6606179280		10300
250431	장유사(김해)	36	경상남도 김해시 대청계곡길 170-563	20071029090000	20250407111611	4	A02	A0201	A02010800	128.7532144982	35.1987679715		50991
126187	장육사	35	경상북도 영덕군 창수면 장육사1길 172	20040210090000	20250623141233	12	A02	A0201	A02010800	129.3018349355	36.5987755505		36402
479601	장의사(고성)	36	경상남도 고성군 거류면 신용9길 295	20080220012134	20250316162535	3	A02	A0201	A02010800	128.3908046569	34.9837133091		52925
3005995	장천사	38	전라남도 구례군 용정길 19-11	20230831135907	20250808162919	5	A02	A0201	A02010800	127.5184782873	35.1993070308		57626
128685	장춘사(함안)	36	경상남도 함안군 칠북면 북원로 110-1	20051123090000	20240613132534	19	A02	A0201	A02010800	128.5586141308	35.3274666379		52016
479632	적석사	2	인천광역시 강화군 내가면 연촌길 181	20080220013136	20250313171832	1	A02	A0201	A02010800	126.4108459043	37.7370826403		23018
479649	적조사(서울)	1	서울특별시 성북구 흥천사길 49-23	20080220014444	20250318211009	17	A02	A0201	A02010800	127.0074230376	37.5983843972		02825
479693	적천사(청도)	35	경상북도 청도군 청도읍 원동길 304	20080220020720	20241205143932	20	A02	A0201	A02010800	128.7375850853	35.6129877578		38348
479730	정각사(부여)	34	충청남도 부여군 석성면 왕릉로정각사길 165	20080220174139	20241031160312	6	A02	A0201	A02010800	126.9831343042	36.2563137721		33176
2754498	정광사	7	울산광역시 남구 정광로4번길 14	20211007193408	20250120150723	2	A02	A0201	A02010800	129.2842113214	35.5469748116		44638
3448276	정림사지와 사비길	34	충청남도 부여군 부여읍 정림로 83	20241218103613	20250709142505	6	A02	A0201	A02010800	126.9128955516	36.2790710570		33150
125876	정방사	33	충청북도 제천시 수산면 옥순봉로12길 165	20030917090000	20250307145025	7	A02	A0201	A02010800	128.2066429304	36.9991756275		27218
479778	정법사(서울)	1	서울특별시 성북구 대사관로13길 44 (성북동)	20080220175828	20250318211147	17	A02	A0201	A02010800	126.9910688864	37.6014226386		02822
252548	정수사(강진)	38	전라남도 강진군 대구면 정수사길 459	20071031090000	20250328142619	1	A02	A0201	A02010800	126.8439903804	34.5320650213		59264
128812	정수사(강화)	2	인천광역시 강화군 화도면 해안남로1258번길 142	20060306090000	20250521175812	1	A02	A0201	A02010800	126.4455879824	37.6077344413		23059
479838	정수사(완주)	37	전북특별자치도 완주군 상관면 정수사길 18	20080220182011	20240823175050	8	A02	A0201	A02010800	127.2531171409	35.7831807676		55358
479890	정심사(충주)	33	충청북도 충주시 유주막로 248	20080220185023	20250418092719	11	A02	A0201	A02010800	127.9281474452	36.9381941452		27478
750927	정암사	1	서울특별시 노원구 덕릉로94길 127	20090610195541	20240823135835	9	A02	A0201	A02010800	127.0849474931	37.6619117410		01716
125765	정암사 수마노탑	32	강원특별자치도 정선군 고한읍 함백산로 1410	20031226090000	20250317123520	11	A02	A0201	A02010800	128.8925649877	37.1830619331		26157
479896	정암사(홍성)	34	충청남도 홍성군 광천읍 오서길 625	20080220190138	20250311092410	15	A02	A0201	A02010800	126.6466560625	36.4709138930		32285
250398	정취암	36	경상남도 산청군 신등면 둔철산로 675-87	20071026090000	20240808103234	9	A02	A0201	A02010800	127.9746970553	35.3891130876		52253
2551122	정토사(성남)	31	경기도 성남시 수정구 옛골로42번길 3	20180618201057	20241018100903	12	A02	A0201	A02010800	127.0679279713	37.4257971925		13451
2783743	정토사(울산)	7	울산광역시 남구 문수로217번길 15	20211130224056	20250729102634	2	A02	A0201	A02010800	129.2776509914	35.5395727427		44642
479904	정토사(정읍)	37	전북특별자치도 정읍시 정우면 정신로 832-20	20080220190744	20240913152756	13	A02	A0201	A02010800	126.8886666747	35.6584886507		56140
2735308	정혜사	31	경기도 고양시 일산동구 일산로 134	20210819231944	20250325172438	2	A02	A0201	A02010800	126.7937605483	37.6489663544		10444
479906	정혜사(순천)	38	전라남도 순천시 서면 정혜사길 32	20080220192800	20250507163716	11	A02	A0201	A02010800	127.5143127353	35.0620196437		57904
479910	정혜사(전주)	37	전북특별자치도 전주시 완산구 외칠봉1길 36	20080220193458	20250418111330	12	A02	A0201	A02010800	127.1391517230	35.8043013857		55103
127313	정혜사(청양)	34	충청남도 청양군 장평면 상지길 165-10	20070912090000	20250409095712	13	A02	A0201	A02010800	126.8558760511	36.3693597221		33361
479915	제석사(경산)	35	경상북도 경산시 자인면 북사안길 18	20080220195759	20241021134156	1	A02	A0201	A02010800	128.8211997097	35.8218462786		38555
128144	조계사(서울)	1	서울특별시 종로구 우정국로 55	20040520090000	20250729154229	23	A02	A0201	A02010800	126.9818371759	37.5738701204		03144
479920	조앙사	37	전북특별자치도 김제시 만경읍 화포3길 63-12	20080220201044	20250305153022	3	A02	A0201	A02010800	126.8037711396	35.8867028900		54308
479924	조왕사(부여)	34	충청남도 부여군 부여읍 계백로 334-47	20080220201706	20231207150654	6	A02	A0201	A02010800	126.9212615028	36.2777519089		33156
479934	주사암(경주)	35	경상북도 경주시 서면 도계서오길 251-355	20080220214455	20250313110909	2	A02	A0201	A02010800	129.0499565087	35.8533414360		38053
127212	죽림사(나주)	38	전라남도 나주시 남평읍 풍림죽림길 255	20031029090000	20250316155948	6	A02	A0201	A02010800	126.8837466199	35.0404168711		58226
479942	죽림사(영천)	35	경상북도 영천시 금호읍 죽방길 279-57	20080220215917	20240611092427	15	A02	A0201	A02010800	128.9172544368	35.9459257024		38874
479950	죽림사(청도)	35	경상북도 청도군 화양읍 홍도길 205-5	20080220221614	20241107165045	20	A02	A0201	A02010800	128.7016182661	35.6321988176		38334
479947	죽림사(포항)	35	경상북도 포항시 북구 탑산길10번길 11-4	20080220220911	20240528101615	23	A02	A0201	A02010800	129.3579686796	36.0365071141		37686
479951	죽림암(임실)	37	전북특별자치도 임실군 임실읍 호반로 79-53	20080220222700	20250311145510	10	A02	A0201	A02010800	127.2699449924	35.6168721661		55930
481760	죽사(서산)	34	충청남도 서산시 인지면 갓고개길 242-24	20080222181519	20250317131937	7	A02	A0201	A02010800	126.4128130808	36.7932060917		32012
2027211	중흥사(고양)	31	경기도 고양시 덕양구 대서문길 393 (북한동)	20150904001949	20250729173351	2	A02	A0201	A02010800	126.9766467117	37.6460755199		10582
126364	중흥사(광양)	38	전라남도 광양시 옥룡면 중흥로 263-100	20031029090000	20250805105659	4	A02	A0201	A02010800	127.6078054752	35.0246976850		57704
126351	증심사(광주)	5	광주광역시 동구 증심사길 177	20031107090000	20250718165116	3	A02	A0201	A02010800	126.9697618157	35.1287583574		61493
298084	증평 광덕사	33	충청북도 증평군 도안면 상그린로 239	20071127202750	20250317132126	12	A02	A0201	A02010800	127.6246665798	36.8324813097		27904
1617378	지선사	2	인천광역시 계양구 경명대로955번길 13-12	20120427192318	20250523110232	2	A02	A0201	A02010800	126.7116292839	37.5456269176		21042
575072	지장정사(논산)	34	충청남도 논산시 노성면 화곡안길 103	20080617024043	20250317212451	3	A02	A0201	A02010800	127.1129262666	36.3300409349		32900
126155	직지사	35	경상북도 김천시 대항면 직지사길 95	20040213090000	20250709172732	6	A02	A0201	A02010800	128.0028416282	36.1151563270		39565
127558	진관사(서울)	1	서울특별시 은평구 진관길 73	20030702090000	20241129115329	22	A02	A0201	A02010800	126.9469052095	37.6380064804		03308
2751707	진덕사	31	경기도 시흥시 시흥대로268번길 50-65	20210930024909	20241028150117	14	A02	A0201	A02010800	126.8111977003	37.3567256245		14992
481934	진월사(영주)	35	경상북도 영주시 평은면 용혈리 1106	20080222193318	20241129111203	14	A02	A0201	A02010800	128.6511949040	36.7115280515		36174
2710739	진전사	32	강원특별자치도 양양군 강현면 화채봉길 368	20210324024040	20250317205233	7	A02	A0201	A02010800	128.5454258656	38.1231771002	033-670-2225	25006
481943	진흥사(해남)	38	전라남도 해남군 현산면 입제길 442	20080222193944	20250316160923	23	A02	A0201	A02010800	126.6150458957	34.4456709255		59060
481959	참당암(고창)	37	전북특별자치도 고창군 아산면 도솔길 194-77	20080222195045	20250318191038	1	A02	A0201	A02010800	126.5638470058	35.4927686395		56452
482039	창녕포교당	36	경상남도 창녕군 창녕읍 신당2길 4-3	20080222195749	20250402171002	15	A02	A0201	A02010800	128.5030715695	35.5396028474		50330
482045	창덕암(남원)	37	전북특별자치도 남원시 산동면 중절길	20080222200341	20250319192454	4	A02	A0201	A02010800	127.4887931175	35.4782472348		55709
482049	창룡사(충주)	33	충청북도 충주시 고든골길 63-89	20080222201226	20250404162721	11	A02	A0201	A02010800	127.9596831220	36.9515459686		27488
126641	채운암	33	충청북도 괴산군 청천면 화양동2길 30	20030813090000	20241029095015	1	A02	A0201	A02010800	127.8141597365	36.6686868916		28059
482063	척판암(부산)	6	부산광역시 기장군 장안읍 장안리	20080222202146	20250522101059	3	A02	A0201	A02010800	129.2240297322	35.3744402876		46028
1579548	천간사	1	서울특별시 은평구 불광로10길 20-8	20120327192917	20241014163341	22	A02	A0201	A02010800	126.9341958425	37.6173975381		03363
126368	천관사(장흥)	38	전라남도 장흥군 관산읍 칠관로 1272-473	20031029090000	20250316120448	20	A02	A0201	A02010800	126.9045345890	34.5517110479		59351
1600898	천국사(김제)	37	전북특별자치도 김제시 금산면 우림로 72-66	20120413001507	20240903135039	3	A02	A0201	A02010800	127.0435567586	35.7241116288		54343
482074	천룡사(경주)	35	경상북도 경주시 내남면 백운대길 101-388	20080222215534	20241111110535	2	A02	A0201	A02010800	129.2239354060	35.7658156991		38197
482079	천보사(경기)	31	경기도 남양주시 불암산로 145 (별내동)	20080222221043	20250512151131	9	A02	A0201	A02010800	127.0955994567	37.6564403473		12100
482081	천성사	35	경상북도 봉화군 봉성면 꿀덩이길 93	20080222222015	20240430111021	8	A02	A0201	A02010800	128.7839930630	36.9391933940		36225
482086	천성암(경산)	35	경상북도 경산시 와촌면 갓바위로 216-111	20080222222614	20250808092700	1	A02	A0201	A02010800	128.7756326172	35.9796720152		38400
125943	천안 천흥사지 당간지주·오층석탑	34	충청남도 천안시 서북구 성거읍 천흥4길 115-5	20020513090000	20250325093628	12	A02	A0201	A02010800	127.2137218981	36.8722915598		31044
482093	천왕사(제주)	39	제주특별자치도 제주시 1100로 2528-111 (노형동)	20080222223149	20250407151038	4	A02	A0201	A02010800	126.4939972225	33.4082872226		63080
126366	천은사(구례)	38	전라남도 구례군 광의면 노고단로 209	20031030090000	20250416113015	5	A02	A0201	A02010800	127.4763273198	35.2731340834		57610
125753	천은사(삼척)	32	강원특별자치도 삼척시 미로면 동안로 816	20040224090000	20250410092423	4	A02	A0201	A02010800	129.0423936468	37.4445347532		25903
2760792	천은정사	31	경기도 성남시 분당구 새마을로 112	20211021225912	20250626134639	12	A02	A0201	A02010800	127.1435556947	37.3811259536		13577
482103	천장사(서산)	34	충청남도 서산시 고북면 천장사길 100	20080222224027	20250325174929	7	A02	A0201	A02010800	126.5716881018	36.6698897132		32029
482112	천축사(서울)	1	서울특별시 도봉구 도봉산길 92-2	20080222225019	20240827174947	10	A02	A0201	A02010800	127.0188609220	37.6945873024		01300
482119	천황사(영암)	38	전라남도 영암군 영암읍 천황사로 280-82	20080222230805	20250721155449	17	A02	A0201	A02010800	126.7165541000	34.7716137918		58424
129666	천황사(진안)	37	전북특별자치도 진안군 정천면 수암길 54	20070813090000	20250318203826	14	A02	A0201	A02010800	127.4321091111	35.9054866603		55410
125530	청계사(경기)	31	경기도 의왕시 청계로 475 (청계동)	20031017090000	20250721110146	24	A02	A0201	A02010800	127.0343647526	37.4117232224		16000
482122	청계사(상주)	35	경상북도 상주시 화서면 하송3길 213	20080222231324	20241031110526	9	A02	A0201	A02010800	127.9588851677	36.4890628734		37138
