contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
634243	태백체험공원	32	강원특별자치도 태백시 소도길 9-11	20081009020738	20250709160919	14	A02	A0203	A02030400	128.9723343513	37.1335108268		26043
2610062	태양의 후예 촬영지	32	강원특별자치도 태백시 통골길 116-52	20190709020631	20250321093343	14	A02	A0203	A02030400	129.0431522139	37.1605646442		26029
778402	태하향목 관광모노레일	35	경상북도 울릉군 서면 태하길 236	20090814023704	20250313130155	17	A02	A0203	A02030400	130.7975630164	37.5132844430		40200
2605809	태화강동굴피아	7	울산광역시 남구 남산로 306	20190611020002	20250703150422	2	A02	A0203	A02030400	129.3024681091	35.5452836784		44625
3466755	테이블플라워	6	부산광역시 영도구 절영로 248-1 (영선동4가)	20250110101639	20250110102151	14	A02	A0203	A02030400	129.0476671767	35.0764231888		49081
2747792	토곡요	36	경상남도 양산시 하북면 충렬로 1553	20210923225021	20250408102239	10	A02	A0203	A02030400	129.0789896623	35.4722432640		50505
2893523	토당문화플랫폼	31	경기도 고양시 덕양구 토당동 331-2	20221102095358	20250416175728	2	A02	A0203	A02030400	126.8192895667	37.6207950882		10509
3061179	톰아저씨 트리하우스		인천광역시 강화군 화도면 해안남로1998번길 14-32	20231128155802	20250415131626		A02	A0203	A02030400	126.4106579104	37.6054424290		23062
2633890	통영 어드벤처타워	36	경상남도 통영시 발개로 205	20191107221325	20250327225620	17	A02	A0203	A02030400	128.4224005322	34.8247788846		53075
2655466	통영밤바다 야경투어	36	경상남도 통영시 도남로 269-20	20200506235712	20250626112222	17	A02	A0203	A02030400	128.4338633445	34.8277704211		53079
533874	통영케이블카	36	경상남도 통영시 발개로 205	20080416190005	20250711130641	17	A02	A0203	A02030400	128.4250363662	34.8266120596		53075
2782768	투모로우시티(인천스타트업파크)	2	인천광역시 연수구 컨벤시아대로 204	20211129222858	20250728144452	8	A02	A0203	A02030400	126.6399707417	37.3885911229		22004
3082316	트리비움	31	경기도 평택시 진위면 동천2길 175-4	20240116145352	20250326093643	28	A02	A0203	A02030400	127.1198090187	37.1415365927		17710
3060355	파랑공방	35	경상북도 고령군 다산면 좌학길 106	20231127161145	20241128102202	3	A02	A0203	A02030400	128.4464630961	35.8273442987		40108
2754413	파머스가든봄	31	경기도 양평군 강상면 강남로 729-46	20211007023502	20250319134739	19	A02	A0203	A02030400	127.4602763979	37.4977098510		12571
2724661	파주 임진각평화곤돌라(파주 DMZ 곤돌라)	31	경기도 파주시 문산읍 임진각로 148-73	20210707235401	20250421102614	27	A02	A0203	A02030400	126.7402919011	37.8915065690		10808
3033864	파주놀이구름	31	경기도 파주시 와석순환로 500 (와동동)	20231107174354	20241121093629	27	A02	A0203	A02030400	126.7606059024	37.7240764596		10897
2746709	파주팜랜드	31	경기도 파주시 탄현면 새오리로 318-34	20210917022929	20250324173908	27	A02	A0203	A02030400	126.6923930464	37.8100929929		10858
1626349	팔공산 케이블카	4	대구광역시 동구 팔공산로185길 51	20120509223946	20250321112000	4	A02	A0203	A02030400	128.6948699756	35.9908470255		41007
2990172	팔봉제빵점	33	충청북도 청주시 상당구 수암로 57-1	20230609132523	20250425092355	10	A02	A0203	A02030400	127.4940723484	36.6473863244		28507
3359034	팜 시티	1	서울특별시 종로구 경희궁3길 3-5 (신문로2가)	20240904165001	20250314140727	23	A02	A0203	A02030400	126.9681106736	37.5730060858		03176
2713393	팜앤트리	31	경기도 용인시 처인구 원삼면 두창로113번길 21	20210408223815	20250108161247	23	A02	A0203	A02030400	127.3354361376	37.1627435717		17175
3057785	팡팡그라운드	33	충청북도 단양군 소백산등산길 12 다리안관광지	20230908121358	20240820131947	2	A02	A0203	A02030400	128.4208914066	36.9649224612		27024
3492118	페즈 (FEZH)	1	서울특별시 용산구 대사관로11길 41 (한남동)	20250520142834	20250520145931	21	A02	A0203	A02030400	127.0016725625	37.5356276978		04400
1623931	편백나무숲속 나폴리농원	36	경상남도 통영시 산양읍 미륵산길 152	20120507225018	20250714155844	17	A02	A0203	A02030400	128.4239898878	34.8017314895		53085
1623708	평송청소년문화센터	3	대전광역시 서구 둔산대로 201	20120507192435	20250318212514	3	A02	A0203	A02030400	127.3918669952	36.3659028647		35204
2772496	평창관광센터 스페이스 창공	32	강원특별자치도 평창군 진부면 송정길 110	20211110234006	20250702111205	15	A02	A0203	A02030400	128.5740269334	37.6423584197		25328
2820893	평창사랑	32	강원특별자치도 평창군 대화면 상안미옛길 164-141	20220520141611	20250626144912	15	A02	A0203	A02030400	128.4106962308	37.4905339600		25362
2820838	평창캠프닉	32	강원특별자치도 평창군 태기로 228-33 한화리조트	20220520110322	20250808161411	15	A02	A0203	A02030400	128.3317534820	37.5788278091		25309
2654583	평화를 품은 집	31	경기도 파주시 파평면 파평산로389번길 42-19	20200428022519	20241210111752	27	A02	A0203	A02030400	126.8392716793	37.8928442982		10809
3023048	포천 허브힐링센터	31	경기도 포천시 신북면 청신로947번길 35	20231023181457	20250107133543	29	A02	A0203	A02030400	127.1318066962	37.9650717178	1644-1997	11137
2638529	포항 장기 유배문화 체험촌	35	경상북도 포항시 남구 장기면 장기로 452	20191125202832	20241210174439	23	A02	A0203	A02030400	129.4861223960	35.9037134521		37945
2383578	포항함 체험관	35	경상북도 포항시 남구 운하로 205	20160513201405	20250329212937	23	A02	A0203	A02030400	129.3731783187	36.0412735319		37730
2820706	폴링 인 진주	36	경상남도 진주시 망경남길44번길 22 (망경동)	20220519141839	20241108152500	13	A02	A0203	A02030400	128.0855177649	35.1831882505		52711
2685807	표충사 우리아이 마음숲 놀이터	36	경상남도 밀양시 단장면 구천리	20201125223957	20250404104021	7	A02	A0203	A02030400	128.9461968154	35.5325840079		50418
2752366	푸른마을 공동체센터	5	광주광역시 동구 동명로67번길 29 (산수동)	20211001185837	20250326111031	3	A02	A0203	A02030400	126.9258956386	35.1530215418		61432
319427	품바발상지	38	전라남도 무안군 일로읍 의산리	20071207011136	20250115093731	9	A02	A0203	A02030400	126.5049516611	34.8399859301		58573
2911352	품바재생예술체험촌	33	충청북도 음성군 원중로399번길 30 품바재생예술체험촌	20221117131552	20250316123353	6	A02	A0203	A02030400	127.6083058075	36.8727597148		27727
2932774	풍각나무망치 (나무이야기 영농조합법인)	35	경상북도 청도군 청려로 170-111	20221214132156	20250723141405	20	A02	A0203	A02030400	128.5511927691	35.6255440292		38305
3009109	프로방스아뜰리에	31	경기도 김포시 양촌읍 양곡3로 40-33	20230905154302	20250430175155	8	A02	A0203	A02030400	126.6363247834	37.6545129103		10061
2820707	프로스트맥주협동조합 (망경동 에일맥주. 진주유등축제 흑맥주. 촉석루라거맥주. 진주석류에일맥주)	36	경상남도 진주시 진주대로1706번길 212	20220519142654	20250808161646	13	A02	A0203	A02030400	128.0303378833	35.2358980065		52640
3075335	플라이웨이 케이블카	36	경상남도 하동군 금남면 중평리	20230926104256	20250806134327	18	A02	A0203	A02030400	127.8952980553	34.9808770685		52351
3081993	플레이스콤마	1	서울특별시 강서구 오정로 375 (오쇠동)	20231205153453	20250724104106	4	A02	A0203	A02030400	126.7965828625	37.5377626741		07505
2745583	플로팅아일랜드	1	서울특별시 서초구 올림픽대로 2085-14 (반포동)	20210915233259	20250317224234	15	A02	A0203	A02030400	126.9965764639	37.5123025381		06500
2999905	플루니티	6	부산광역시 영도구 번영길 8	20230822180038	20250109092450	14	A02	A0203	A02030400	129.0452947259	35.0923685831		49059
3046415	피우리하우스	31	경기도 파주시 광탄면 부흥로 245	20231024094142	20240902153010	27	A02	A0203	A02030400	126.8747904666	37.8020027541		10831
3076304	피크닉109 태화강점	7	울산광역시 중구 태화강국가정원길 231-6 (태화동)	20231201112932	20250626164910	1	A02	A0203	A02030400	129.3002347991	35.5513857284		44456
2705419	피크닉댕댕	31	경기도 동두천시 천보산로 344 (탑동동)	20210204183635	20250407155744	10	A02	A0203	A02030400	127.1085200023	37.8669910664		11360
3080583	필소굿캘리	1	서울특별시 종로구 인사동길 55-1 (관훈동)	20240111175432	20250626165259	23	A02	A0203	A02030400	126.9836841991	37.5749561384		03145
2788049	하동 야생차박물관 체험관(야생차체험)	36	경상남도 하동군 화개면 쌍계로 571-25	20211208010417	20250807161940	18	A02	A0203	A02030400	127.6426055117	35.2277670957		52302
2988949	하동케이블카	36	경상남도 하동군 경충로 461-7	20230522152454	20241202104800	18	A02	A0203	A02030400	127.8952980553	34.9808770685		52351
3371784	하림펫푸드 해피댄스스튜디오	34	충청남도 공주시 정안면 정안농공단지길 32-111	20240923155341	20250429163548	1	A02	A0203	A02030400	127.1300029761	36.6215633594	010-2262-4718	32511
2996143	하양꽃빛마을포레오협동조합	34	충청남도 금산군 신안사로 718	20230726154338	20230727092559	2	A02	A0203	A02030400	127.5727788787	36.1515722322		32719
3303346	하우스오브레퓨즈	39	제주특별자치도 제주시 애월읍 하소로 735	20240524152313	20250320095050	4	A02	A0203	A02030400	126.3960165988	33.4193122293		63067
3413162	하이드앤시크 쌈지길점	1	서울특별시 종로구 인사동길 44 (관훈동)	20241112175930	20241113094902	23	A02	A0203	A02030400	126.9848674428	37.5743062352		03146
2865130	하이마트 음악감상실	4	대구광역시 중구 동성로6길 45 (공평동)	20221011094726	20250117163031	8	A02	A0203	A02030400	128.5979069288	35.8690256969		41938
2783068	하이원리조트 알파인코스터	32	강원특별자치도 정선군 고한읍 하이원길 265-1	20211130004138	20250327231742	11	A02	A0203	A02030400	128.8271727915	37.2104297527		26154
3495764	하이커 스테이션	2	인천광역시 중구 공항로 271 (운서동)	20250605153433	20250605153949	10	A02	A0203	A02030400	126.4521751331	37.4477031811		22382
2603504	한국국학진흥원	35	경상북도 안동시 도산면 퇴계로 1997	20190528024630	20250728100603	11	A02	A0203	A02030400	128.8082672219	36.7053956117		36605
1928360	한국전통주연구소	34	충청남도 예산군 예산읍 산성천길 7	20140625221237	20250421100138	11	A02	A0203	A02030400	126.8314474995	36.6882559999		32430
2657848	한국트로트가요센터	38	전라남도 영암군 영암읍 기찬랜드로 19-10	20200601224931	20250812134836	17	A02	A0203	A02030400	126.6853535853	34.7915888050		58420
2715656	한국효문화진흥원	3	대전광역시 중구 뿌리공원로 45	20210508014338	20250701155216	5	A02	A0203	A02030400	127.3832199381	36.2858118716		35074
3428263	한반도습지 생태문화시설	32	강원특별자치도 영월군 한반도면 안새내길 63-40	20241128140114	20250728085950	8	A02	A0203	A02030400	128.3371827859	37.2306264413		26212
3066483	한복궁	37	전북특별자치도 전주시 완산구 어진길 36 (풍남동2가)	20231212114059	20250806132131	12	A02	A0203	A02030400	127.1524751805	35.8179445099		55040
3056624	한복남	37	전북특별자치도 전주시 완산구 은행로 54-1 (풍남동3가)	20231130135957	20250811110549	12	A02	A0203	A02030400	127.1522197199	35.8151837077		55042
3065693	한복이야기	37	전북특별자치도 전주시 완산구 효자로 338 (중화산동2가)	20231211153538	20250807142842	12	A02	A0203	A02030400	127.1224972637	35.8190549748		54976
3326404	한빛에너지팜	38	전라남도 영광군 홍농읍 홍농로 846	20240625135008	20250315144401	16	A02	A0203	A02030400	126.4286524945	35.4210828499		57001
2946073	한수리방파제	39		20230128184243	20230206160250	4	A02	A0203	A02030400	126.2534687	33.4171973		
2997257	한옥카페 청천	35	경상북도 성주군 칠봉2길 36-16 청천서원	20230807142606	20231024133933	10	A02	A0203	A02030400	128.2301551928	35.8997765880		40055
2753854	한탄강어린이교통랜드	31	경기도 연천군 전곡읍 선사로 14-71	20211006221202	20250513103040	21	A02	A0203	A02030400	127.0585508280	38.0155061633		11027
742022	한터농원(한터조랑말농장)	31	경기도 용인시 처인구 양지면 대대로 110	20090527015310	20250721104416	23	A02	A0203	A02030400	127.2653033120	37.2712630921		17039
3450362	함평엑스포공원나비곤충생태관	38	전라남도 함평군 함평읍 함장로 1160	20241218171046	20250724163302	22	A02	A0203	A02030400	126.5224197932	35.0583504774		57143
2744514	합천목재문화체험장	36	경상남도 합천군 용주면 합천호수로 757	20210914232457	20250318203633	21	A02	A0203	A02030400	128.0728619423	35.5484496290		50215
2746352	합천청와대세트장	36	경상남도 합천군 용주면 합천호수로 757	20210916232041	20250319191602	21	A02	A0203	A02030400	128.0728619423	35.5484496290		50215
2717411	해뜨는 대부도 고랫부리	31	경기도 안산시 단원구 고랫부리길 140-26	20210517212522	20250423132809	15	A02	A0203	A02030400	126.5654076488	37.2023725289	010-2266-3810 (강정미 대표)	15653
130854	해미 청소년 문화의집	34	충청남도 서산시 해미면 성지3길 33	20060726090000	20250316194804	7	A02	A0203	A02030400	126.5425896627	36.7100401411		31960
3360214	해밀당	33	충청북도 청주시 상당구 가덕면 상장인차로 260-14	20240905173540	20250316121635	10	A02	A0203	A02030400	127.5296639465	36.5342860443		28202
2764090	해양드라마세트장 (‘역적’촬영지 해양드라마세트장)	36	경상남도 창원시 마산합포구 구산면 해양관광로 876-2	20211028011226	20250704153725	16	A02	A0203	A02030400	128.5438517978	35.1111434429		51781
3030219	해운대구문화복합센터	6	부산광역시 해운대구 센텀중앙로 170 (재송동)	20231102112904	20250320142430	16	A02	A0203	A02030400	129.1214328711	35.1821043869		48049
2993377	행복&피크닉	32	강원특별자치도 원주시 복거리길 40	20230711155144	20250107144534	9	A02	A0203	A02030400	127.9009945067	37.3177165742		26356
2939588	행주커뮤니티센터	31	경기도 고양시 덕양구 행주산성로 38 (행주외동)	20221229131804	20250711095056	2	A02	A0203	A02030400	126.8228647523	37.6026222663	02-333-8387	10440
2946112	향기억	1	서울특별시 강남구 선릉로157길 23 (신사동)	20230128201857	20250708174040	1	A02	A0203	A02030400	127.0379584155	37.5261572277		06018
2821865	향온	34	충청남도 청양군 장곡길 43-7	20220526165742	20250418111422	13	A02	A0203	A02030400	126.8462482174	36.4040055827		33360
3403976	허브체험공원	1	서울특별시 강동구 둔촌동	20241101133929	20250319170549	2	A02	A0203	A02030400	127.1508978392	37.5365969390		05358
130162	현대자동차 문화회관	7	울산광역시 북구 염포로 601	20071106104458	20250312161416	4	A02	A0203	A02030400	129.3882802673	35.5382471971		44260
3461512	현도예	35	경상북도 안동시 서경지8길 34-7 (태화동)	20241227143412	20241227144015	11	A02	A0203	A02030400	128.7154629821	36.5616852689		36673
2681409	혜원의 집 (영화 리틀포레스트 촬영지)	4	대구광역시 군위군 우보면 미성5길 58-1	20201111182706	20240517142839	9	A02	A0203	A02030400	128.6645450976	36.1797805789		39045
2969267	호전다실	1	서울특별시 종로구 자하문로11길 16-2	20230413152000	20250107162609	23	A02	A0203	A02030400	126.9704602659	37.5798497770		03036
781031	홍대	1	서울특별시 마포구 서교동	20090820010620	20250806165525	13	A02	A0203	A02030400	126.9231152827	37.5550518109		04055
3083146	홍대카페(ㅎㄷ 카페)	1	서울특별시 마포구 어울마당로 68 (서교동)	20240117172012	20250723092535	13	A02	A0203	A02030400	126.9215044287	37.5511522355		04041
2607515	화랑도체험장	32	강원특별자치도 속초시 영랑호반길 421	20190621023740	20250321131645	5	A02	A0203	A02030400	128.5702817642	38.2180470978		24805
2610168	화성시어린이문화센터	31	경기도 화성시 봉담읍 동화길 146	20190709192438	20250321155257	31	A02	A0203	A02030400	126.9607214605	37.2124783285		18316
264402	화성어차	31	경기도 수원시 팔달구 창룡대로103번길 8 (매향동)	20030813005722	20250625165033	13	A02	A0203	A02030400	127.0237025298	37.2879151603		16254
2537165	화천 목재문화체험장	32	강원특별자치도 화천군 하남면 영서로 5289-11	20180221193947	20250115113312	17	A02	A0203	A02030400	127.6455289496	38.0670304086		24145
2790995	화천한옥학교	32	강원특별자치도 화천군 간동면 모현동로 182-35	20211210004607	20250317102455	17	A02	A0203	A02030400	127.7887167305	38.0387530513		24138
3451999	황리단길 생활문화센터	35	경상북도 경주시 포석로 1058-26 (황남동)	20241219112930	20241226165045	2	A02	A0203	A02030400	129.2105234942	35.8352937183		38166
3453420	황촌마을활력소	35	경상북도 경주시 양정로 122-1 (성동동)	20241219172240	20250724144516	2	A02	A0203	A02030400	129.2209084191	35.8450011521		38149
3082860	효자동작업실	32	강원특별자치도 춘천시 전원길 51	20230905133923	20240117151430	13	A02	A0203	A02030400	127.7402647889	37.8794234726		24259
2767753	후암거실	1	서울특별시 용산구 두텁바위로1가길 47 (후암동)	20211103224717	20250408144644	21	A02	A0203	A02030400	126.9762495143	37.5484924136		04335
2725010	휴식 레스토랑	34	충청남도 청양군 청양읍 월촌길 56-2	20210709001345	20250430143819	13	A02	A0203	A02030400	126.8132471518	36.4511884853		33335
2717423	힐데루시 자연치유 협동조합	31	경기도 포천시 신북면 청신로1341번길 10-20	20210517223813	20250805092243	29	A02	A0203	A02030400	127.1578517255	37.9585340663	010-9880-1057	11137
2770693	힐링로드(청하체리힐, 드로잉체리공방/누나서프/HJ디저트)	35	경상북도 포항시 북구 화두길 32-45	20211109200202	20240605093151	23	A02	A0203	A02030400	129.3559975722	36.1954835228		37515
1942337	168계단	6	부산광역시 동구 영초길197번길 9	20140820011552	20250319191111	5	A02	A0203	A02030400	129.0353643591	35.1171295181		48808
3432447	2025 서울 카페&베이커리페어	1	서울특별시 강남구 남부순환로 3104 (대치동)	20241202141048	20241202141105	1	A02	A0203	A02030400	127.0707673919	37.4960890861		06287
2932435	3S	38	전라남도 무안군 해안로 313-56	20221212155617	20250812095308	9	A02	A0203	A02030400	126.3963787890	34.9189919045		58541
2698680	4.16희망목공소(4.16희망목공협동조합)	31	경기도 안산시 단원구 순환로 416	20201215191419	20250731165951	15	A02	A0203	A02030400	126.8349847878	37.3436914471		15255
2996197	(주)다다컴퍼니	34	충청남도 금산군 비단로 36	20230727091239	20230802210637	2	A02	A0203	A02030400	127.4844464970	36.0991099782		32749
2996133	(주)손으로만드는수공예	34	충청남도 금산군 비단로 111 백호세탁소	20230726153241	20250731175614	2	A02	A0203	A02030400	127.4928735241	36.0991295697		32747
2950841	B the B	1	서울특별시 중구 을지로 281 (을지로7가)	20230227164419	20250627131805	24	A02	A0203	A02030400	127.0095709797	37.5661076320		04566
2773755	CFI 에너지미래관	39	제주특별자치도 제주시 구좌읍 해맞이해안로 712-3	20211112184110	20250321093605	4	A02	A0203	A02030400	126.8186683638	33.5593423803		63358
2944473	Fe01(에프이01)	7	울산광역시 울주군 서생면 용연길 160	20230118152648	20250605175018	5	A02	A0203	A02030400	129.3074923807	35.3574548653		45012
2998565	High Street Italia (하이 스트리트 이탈리아)	1	서울특별시 강남구 가로수길 69 (신사동)	20230818105003	20250118230600	1	A02	A0203	A02030400	127.0223932663	37.5226073602		06028
2992823	K-컬처 스크린(대한민국역사박물관)	1	서울특별시 종로구 세종대로 198 (세종로)	20230706141655	20250107152114	23	A02	A0203	A02030400	126.9775736680	37.5741339024		03141
2679008	KT&G 상상마당 부산	6	부산광역시 부산진구 서면로 39	20201027200139	20250306131849	7	A02	A0203	A02030400	129.0573308761	35.1543174256		47288
2710577	KT&G 상상마당 춘천	32	강원특별자치도 춘천시 스포츠타운길399번길 25	20210323222820	20250327132730	13	A02	A0203	A02030400	127.7023128553	37.8737734220	033-818-3200	24239
2864490	MRNW	4	대구광역시 북구 호국로 300-22 (서변동)	20221006144642	20250731162350	5	A02	A0203	A02030400	128.6007716425	35.9300216190		41410
2769769	SK하이닉스 문화센터	33	충청북도 청주시 흥덕구 2순환로 959	20211108220148	20250731161444	10	A02	A0203	A02030400	127.4245424246	36.6492431985		28433
3494623	XR버스 1795행	31	경기도 수원시 팔달구 매향동	20250530092313	20250530093233	13	A02	A0203	A02030400	127.0234164607	37.2873513315		16255
2996400	Yun Marbling	5	광주광역시 서구 상무오월로3번길 24-11	20230727144444	20250424133012	5	A02	A0203	A02030400	126.8604235345	35.1576532469		61966
3353949	㈜ 희품씨	7	울산광역시 울주군 언양읍 방천8길 5	20240826165602	20250402093011	5	A02	A0203	A02030400	129.1124285363	35.5671609878		44945
2775331	㈜놀아본	38	전라남도 영광군 영광읍 중앙로 121-2	20211117192359	20240620110103	16	A02	A0203	A02030400	126.5117460839	35.2698347147		57045
