contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
1918965	걸시오름	39	제주특별자치도 제주시 1100로 2558-73 (노형동)	20140514224440	20250812110248	4	A01	A0101	A01010400	126.4941248902	33.4126617414		63080
750824	검단산	31	경기도 하남시 신장동	20090610184902	20250319132500	30	A01	A0101	A01010400	127.2494005353	37.5175620426		12941
126840	검룡소 (강원고생대 국가지질공원)	32	강원특별자치도 태백시 창죽동	20030827090000	20250709162128	14	A01	A0101	A01010900	128.9354541660	37.2306100727		26002
598635	검멀레해변	39	제주특별자치도 제주시 우도면 우도해안길	20080730182623	20250311094006	4	A01	A0101	A01011200	126.9685512558	33.4967295111		63365
2660543	검무산	35	경상북도 안동시 풍천면 갈전리	20200619201707	20250804112613	11	A01	A0101	A01010400	128.5083252148	36.5832483653		36759
3032819	검성지생태공원	35	경상북도 구미시 황상동	20230831114818	20250724094535	4	A01	A0101	A01010500	128.4381086170	36.1148893102		39428
2932004	검은낭	2	인천광역시 옹진군 대청면 대청리	20221128185443	20250116095732	9	A01	A0101	A01010500	124.7082252086	37.8427720065		23105
3076572	것대산	33	충청북도 청주시 상당구 산성동	20231107022348	20250515173215	10	A01	A0101	A01010400	127.5383906289	36.6461789265		28312
128980	격포항	37	전북특별자치도 부안군 변산면 격포리 788-15	20060525090000	20240614141512	6	A01	A0101	A01011400	126.4686633325	35.6227133850		56337
126288	격포해수욕장	37	전북특별자치도 부안군 변산면 변산해변로 29-14	20030929090000	20240605173901	6	A01	A0101	A01011200	126.4698102873	35.6292793235		56337
716313	견두산	37	전북특별자치도 남원시 수지면 고평리	20090404004610	20250313093518	4	A01	A0101	A01010400	127.4134144762	35.3400448809		55791
716538	경각산	37	전북특별자치도 완주군 구이면 광곡리	20090406185709	20240429174044	8	A01	A0101	A01010400	127.1566049676	35.7269104862		55361
128226	경기도 민물고기 생태학습관	31	경기도 양평군 용문면 상광길 23-2	20041104090000	20250711150044	19	A01	A0101	A01010500	127.6395680582	37.5120142625		12513
2763773	경반계곡	31	경기도 가평군 가평읍 경반리	20211027231626	20250722140628	1	A01	A0101	A01010900	127.4692186211	37.8330488418		12415
3032505	경북천년숲정원	35	경상북도 경주시 통일로 366-4 가든센터	20230825164634	20250320153348	2	A01	A0101	A01010700	129.2421547209	35.8119525052		38174
2780006	경산 하양경관농업단지	35	경상북도 경산시 하양읍 부호리	20211125234659	20250625164614	1	A01	A0101	A01010500	128.8024269441	35.9000426415		38428
127816	경상남도수목원	36	경상남도 진주시 이반성면 수목원로 386	20040224090000	20250319190101	13	A01	A0101	A01010700	128.2955472073	35.1597529647		52615
704151	경상북도 산림환경연구원	35	경상북도 경주시 통일로 367 (배반동)	20090309234913	20250724103626	2	A01	A0101	A01010700	129.2414186674	35.8121774663		38174
127432	경상북도수목원	35	경상북도 포항시 북구 죽장면 수목원로 647	20040223090000	20250602150730	23	A01	A0101	A01010700	129.2596888030	36.2152572184		37502
630741	경안천 습지생태공원	31	경기도 광주시 퇴촌면 산수로 1159	20081001222505	20250317175629	5	A01	A0101	A01010500	127.3051304717	37.4592531497		12714
2009089	경인 아라뱃길	2	인천광역시 서구 정서진1로 41	20150610023225	20250611151610	7	A01	A0101	A01011800	126.6074801023	37.5584930230		22850
3061213	경인아라뱃길 매화동산	2	인천광역시 서구 시천동	20231129151643	20250523104837	7	A01	A0101	A01010500	126.6878668668	37.5705708173		22686
2767445	경인아라뱃길귤현나루	2	인천광역시 계양구 정서진로 1247	20211103182455	20250314153025	2	A01	A0101	A01011800	126.7474891370	37.5728188359		21017
2614455	경정리 백악기 퇴적암 (경북 동해안 국가지질공원)	35	경상북도 영덕군 축산면 경정리	20190807223156	20240530093924	12	A01	A0101	A01010500	129.4418758582	36.4878492121		36422
2756064	경정항	35	경상북도 영덕군 축산면 영덕대게로 1735	20211013183332	20250318102242	12	A01	A0101	A01011400	129.4258691115	36.4819467960		36422
1621219	경정해수욕장	35	경상북도 영덕군 축산면 영덕대게로 1726	20120503191345	20240607151220	12	A01	A0101	A01011200	129.4330268106	36.4820413681		36422
128704	경주 남산	35	경상북도 경주시 배동	20051208090000	20250808111456	2	A01	A0101	A01010400	129.2222291836	35.7945429827		38173
987844	경주 낭산 일원	35	경상북도 경주시 보문동	20100329193745	20250718105959	2	A01	A0101	A01010400	129.2423293844	35.8232429015		38175
128612	경주 서출지	35	경상북도 경주시 남산1길 17	20050927090000	20250311103605	2	A01	A0101	A01010500	129.2420218400	35.7964653616	문화관광과(관광홍보) 054-779-6079<br /> 
관광안내소(경주역) 054-772-3843	38174
3090417	경주 왕의 길	35	경상북도 경주시 황용동	20230904160504	20250804171712	2	A01	A0101	A01010500	129.3696236316	35.8289168941		38115
2756689	경주 핑크뮬리(경주 핑크뮬리 군락지)	35	경상북도 경주시 인왕동	20211013235244	20250808135552	2	A01	A0101	A01010500	129.2198282272	35.8355438662		38170
127484	경주국립공원	35	경상북도 경주시 천북남로 12	20021002090000	20250718151906	2	A01	A0101	A01010100	129.2896579880	35.8436914887		38116
2784663	경천저수지	37	전북특별자치도 완주군 화산면 성북리	20211201222338	20250319190907	8	A01	A0101	A01011800	127.2395171794	36.0381431707		
2717933	경포가시연습지	32	강원특별자치도 강릉시 운정동	20210525020820	20250522171017	1	A01	A0101	A01010500	128.8986792689	37.7894615748		25461
125588	경포도립공원	32	강원특별자치도 강릉시 창해로 473 (강문동)	20040203090000	20250724105035	1	A01	A0101	A01010200	128.9101194924	37.8027519269		25460
2774703	경포생태저류지	32	강원특별자치도 강릉시 죽헌동 745	20211116185050	20250316123932	1	A01	A0101	A01010500	128.8847557936	37.7807456454		25465
2773857	경포플라워가든	32	강원특별자치도 강릉시 초당동 459-28	20211112191746	20250516113207	1	A01	A0101	A01010700	128.9086892141	37.7979885609		25466
128758	경포해수욕장	32	강원특별자치도 강릉시 창해로 514 (안현동)	20060124090000	20250711101547	1	A01	A0101	A01011200	128.9074668585	37.8058292968		25460
127975	경포호(철새도래지)	32	강원특별자치도 강릉시 경포로 365	20031114090000	20250317144903	1	A01	A0101	A01011700	128.8965681570	37.7956108224		25461
127633	경호강	36	경상남도 산청군 산청읍 산청대로	20040202090000	20250319171305	9	A01	A0101	A01011800	127.8424061879	35.4841916717		52212
716272	경화역 벚꽃길	36	경상남도 창원시 진해구 진해대로 649	20090404010110	20250402160425	16	A01	A0101	A01010500	128.6866547133	35.1590351047		51583
3429965	경화역공원	36	경상남도 창원시 진해구 진해대로 649 (경화동)	20241129145134	20250717160054	16	A01	A0101	A01010100	128.6866547133	35.1590351047	055-548-4000	51583
128988	경희천문대	31	경기도 용인시 기흥구 덕영대로 1732 (서천동)	20060530090000	20250704094654	23	A01	A0101	A01010500	127.0808817927	37.2480013599		17104
2782215	계남해변	2	인천광역시 옹진군 자월면 대이작로 412-1	20211126235247	20250319142443	9	A01	A0101	A01011200	126.2786654689	37.1594114201		23128
2654766	계룡 입암저수지	34	충청남도 계룡시 두마면 입암리	20200429010534	20250312142843	16	A01	A0101	A01011800	127.2543159801	36.2417451867		32842
127263	계룡산	36	경상남도 거제시 계룡로11길 27 (고현동)	20040217090000	20240611095047	1	A01	A0101	A01010400	128.6176514550	34.8825842573		53257
125817	계룡산국립공원	34	충청남도 공주시 반포면 동학사1로 327-6	20040217090000	20250721141736	1	A01	A0101	A01010100	127.2324620609	36.3568732990		32626
228869	계마항	38	전라남도 영광군 홍농읍 계마리	20040610090000	20250317115923	16	A01	A0101	A01011400	126.4072107385	35.3896416165		57000
126678	계명산 자연휴양림	33	충청북도 충주시 충주호수로 1170 (종민동)	20031106090000	20250711130622	11	A01	A0101	A01010600	127.9956680059	36.9785629705		27484
125612	계방산(평창)	32	강원특별자치도 평창군 용평면 운두령로 1243	20031209090000	20241024101432	15	A01	A0101	A01010400	128.4445449860	37.7071512180		25312
126904	계방산(홍천)	32	강원특별자치도 홍천군 내면 대한동길 363-8	20030327090000	20240429135031	16	A01	A0101	A01010400	128.4209455498	37.7588892179		25171
1113230	계양산	2	인천광역시 계양구 목상동	20101019013512	20250523105742	2	A01	A0101	A01010400	126.7234086347	37.5502377020		21014
1114802	계양산 산림욕장	2	인천광역시 계양구 임학동	20101021203223	20250418112625	2	A01	A0101	A01010600	126.7305135554	37.5497517735		21031
2767503	계양산장미원	2	인천광역시 계양구 경명대로955번길 18	20211103183845	20250430164729	2	A01	A0101	A01010500	126.7127513617	37.5471017664		21042
126710	계족산(영월)	32	강원특별자치도 영월군 영월읍 정양리 451	20060509090000	20240830113047	8	A01	A0101	A01010400	128.4969260372	37.1618151571		26231
2932026	고 석	32	강원특별자치도 철원군 한탄강길 208	20221128185913	20230703082933	12	A01	A0101	A01010500	127.2699815016	38.2029853449		24023
127825	고고산	32	강원특별자치도 정선군 신동읍 고림길	20060509090000	20241209150341	11	A01	A0101	A01010400	128.5854690604	37.2231097851		26136
131279	고군산군도	37	전북특별자치도 군산시 옥도면 대장도리	20020704090000	20250811160222	2	A01	A0101	A01011300	126.4712109761	35.8168440944		54000
127051	고근산	39	제주특별자치도 서귀포시 서호동	20030509090000	20250508163147	3	A01	A0101	A01010400	126.5139125656	33.2668281661		63574
2752416	고금도	38	전라남도 완도군 고금면 신장길 31-8	20211001194427	20250331100314	18	A01	A0101	A01011300	126.8246284492	34.4062510113		59132
2732252	고기리계곡	31	경기도 용인시 수지구 고기동	20210809223740	20250620101324	23	A01	A0101	A01010900	127.0443153442	37.3585517886		16800
3045925	고남 저수지	34	충청남도 서산시 성연면 고남리	20231122104120	20250704110915	7	A01	A0101	A01011800	126.4253306449	36.8212558476		31933
2616470	고남산 자철석 광산 (한탄강 유네스코 세계지질공원)	31	경기도 포천시 관인면 교동길 46	20190826224635	20241205140911	29	A01	A0101	A01010500	127.2129175697	38.0992297581		11100
2791433	고내포구	39	제주특별자치도 제주시 애월읍 고내리 1111-4	20211210182337	20241218181002	4	A01	A0101	A01011400	126.3379150223	33.4670588041		63045
127320	고대도	34	충청남도 보령시 오천면 고대도1길 1	20021203090000	20250722162902	5	A01	A0101	A01011300	126.3668639999	36.3879075256		33411
127163	고대산	31	경기도 연천군 신서면	20030327090000	20241118105036	21	A01	A0101	A01010400	127.1520647128	38.1973005094		11001
3018261	고대산자연휴양림	31	경기도 연천군 신서면 고대산길 84-79	20231005172754	20250701170813	21	A01	A0101	A01010600	127.1506644287	38.2113155104		11001
3080268	고락산	38	전라남도 여수시 문수동	20230905191339	20240110164539	13	A01	A0101	A01010400	127.6955100759	34.7608677045		59700
2614464	고래불 해안 (경북 동해안 국가지질공원)	35	경상북도 영덕군 병곡면 고래불로 394	20190807224530	20250807092308	12	A01	A0101	A01011200	129.4102031373	36.5986887661		36404
126103	고래불해수욕장	35	경상북도 영덕군 병곡면 병곡리	20031222090000	20250804100312	12	A01	A0101	A01011200	129.4110308341	36.5989470861		36404
2761583	고래뿌리선착장	31	경기도 안산시 단원구 대부남동 529-2	20211025194654	20250326095345	15	A01	A0101	A01011400	126.5692295884	37.1999950931		
2798965	고랭길	32	강원특별자치도 평창군 봉평면 태기로 254-1	20211215230822	20250327095916	15	A01	A0101	A01010500	128.3362780280	37.5803499411		25309
531469	고려산	2	인천광역시 강화군 내가면 고천리	20080415021845	20250617153548	1	A01	A0101	A01010400	126.4352713405	37.7407298666		23018
250434	고령 신촌숲	35	경상북도 고령군 쌍림면 신촌길 39-5	20071029090000	20250316214200	3	A01	A0101	A01010400	128.1966089872	35.6656886030		40166
2770458	고마루 카르스트	32	강원특별자치도 평창군 미탄면 고마루길 2	20211109183914	20250318173628	15	A01	A0101	A01010500	128.5054628488	37.2996938900		25384
125521	고모저수지	31	경기도 포천시 소흘읍 죽엽산로 452	20020430090000	20250811111644	29	A01	A0101	A01011800	127.1638252451	37.7990722068		11185
2819599	고배기동산	39	제주특별자치도 서귀포시 안덕면 광평리	20220512160753	20240530110352	3	A01	A0101	A01010400	126.3817114923	33.3308301199		63524
125875	고복자연공원	8	세종특별자치시 연서면 도신고복로 586	20040224090000	20250520213933	1	A01	A0101	A01010500	127.2274836912	36.6000120047		30042
2733822	고봉산	31	경기도 고양시 일산동구 중산동	20210813184500	20250804182108	2	A01	A0101	A01010400	126.7908123647	37.6925528931		10330
2771911	고북제	34	충청남도 서산시 고북면 신송리 817-1	20211110190156	20250312155529	7	A01	A0101	A01011800	126.5458158891	36.6529689932		32027
2714642	고불개해변	32	강원특별자치도 동해시 한섬해안길 104	20210427195408	20250806094241	3	A01	A0101	A01011200	129.1217311992	37.5277905976		25753
127865	고사포해수욕장	37	전북특별자치도 부안군 변산면 노루목길 8-8	20031021090000	20250731135542	6	A01	A0101	A01011200	126.5082532575	35.6619179225		56339
1595802	고산	37	전북특별자치도 고창군 성송면 산수리	20120406222625	20250429112714	1	A01	A0101	A01010400	126.6414219602	35.3301494949		56466
126005	고산 9경	33	충청북도 괴산군 괴산읍 제월리	20030813090000	20250408142537	1	A01	A0101	A01010500	127.8327261115	36.8172201853		28023
2478983	고산골 메타쉐콰이어길	4	대구광역시 남구 용두2길 43	20170204000943	20250315133105	1	A01	A0101	A01010700	128.6034408589	35.8300524321		42503
3345112	고산문화공원	37	전북특별자치도 완주군 고산면 고산휴양림로 89	20240808152849	20250317211349	8	A01	A0101	A01010700	127.2312251680	35.9742142010		55312
2779522	고산일과해안도로 (일과리해안도로)	39	제주특별자치도 서귀포시 대정읍 영락하동로 9-6	20211125194503	20241112104716	3	A01	A0101	A01010500	126.2099419548	33.2564245360		63502
127533	고산자연휴양림	37	전북특별자치도 완주군 고산면 고산휴양림로 246	20030701090000	20250805131231	8	A01	A0101	A01010600	127.2331252962	35.9629766259		55312
2661519	고살리 숲길	39	제주특별자치도 서귀포시 남원읍	20200630185547	20250113163407	3	A01	A0101	A01010400	126.5984790990	33.3172933815		63607
128272	고삼호수	31	경기도 안성시 고삼면 향림길 50	20050104090000	20241204112824	16	A01	A0101	A01011700	127.2849677871	37.0884429098		17504
